idsensore,data,valore
5725,2010-05-16,60.0583333333333333
5725,2010-05-17,60.4416666666666667
5725,2010-05-18,53.6250000000000000
5725,2010-05-19,62.1625000000000000
5725,2010-05-20,60.3791666666666667
5725,2010-05-21,57.0125000000000000
5725,2010-05-22,71.1958333333333333
5725,2010-05-23,92.2857142857142857
5725,2010-05-24,88.4416666666666667
5725,2010-05-25,96.3291666666666667
5725,2010-05-26,90.4958333333333333
5725,2010-05-27,59.0458333333333333
5725,2010-05-28,43.1583333333333333
5725,2010-05-29,49.5708333333333333
5725,2010-05-30,69.2291666666666667
5725,2010-05-31,61.1500000000000000
5725,2010-06-01,59.0833333333333333
5725,2010-06-02,68.3250000000000000
5725,2010-06-03,69.7416666666666667
5725,2010-06-04,70.0958333333333333
5725,2010-06-05,91.0583333333333333
5725,2010-06-06,106.5750000000000000
5725,2010-06-07,74.6916666666666667
5725,2010-06-08,68.3750000000000000
5725,2010-06-09,81.3875000000000000
5725,2010-06-10,64.0458333333333333
5725,2010-06-11,73.7458333333333333
5725,2010-06-12,66.0791666666666667
5725,2010-06-13,70.3791666666666667
5725,2010-06-14,66.2875000000000000
5725,2010-06-15,36.7708333333333333
5725,2010-06-16,38.0541666666666667
5725,2010-06-17,31.4333333333333333
5725,2010-06-18,47.7208333333333333
5725,2010-06-19,48.0541666666666667
5725,2010-06-20,36.4875000000000000
5725,2010-06-21,42.5916666666666667
5725,2010-06-22,53.9666666666666667
5725,2010-06-23,65.9416666666666667
5725,2010-06-24,82.9291666666666667
5725,2010-06-25,87.2166666666666667
5725,2010-06-26,98.5291666666666667
5725,2010-06-27,110.6166666666666667
5725,2010-06-28,96.8916666666666667
5725,2010-06-29,103.2791666666666667
5725,2010-06-30,101.5791666666666667
5725,2010-07-01,94.6916666666666667
5725,2010-07-02,107.9250000000000000
5725,2010-07-03,117.8333333333333333
5725,2010-07-04,103.1708333333333333
5725,2010-07-05,107.7636363636363636
5725,2010-07-06,92.1217391304347826
5725,2010-07-07,91.5791666666666667
5725,2010-07-08,88.3541666666666667
5725,2010-07-09,100.0875000000000000
5725,2010-07-10,129.0750000000000000
5725,2010-07-11,115.7750000000000000
5725,2010-07-12,91.6958333333333333
5725,2010-07-13,69.4541666666666667
5725,2010-07-14,72.5750000000000000
5725,2010-07-15,61.8214285714285714
5725,2010-07-20,112.3142857142857143
5725,2010-07-21,91.3625000000000000
5725,2010-07-22,85.7250000000000000
5725,2010-07-23,43.0416666666666667
5725,2010-07-24,45.0458333333333333
5725,2010-07-25,56.9333333333333333
5725,2010-07-26,69.3125000000000000
5725,2010-07-27,78.5333333333333333
5725,2010-07-28,75.0500000000000000
5725,2010-07-29,55.5583333333333333
5725,2010-07-30,50.2416666666666667
5725,2010-07-31,77.4833333333333333
5725,2010-08-01,89.8083333333333333
5725,2010-08-02,85.8291666666666667
5725,2010-08-03,69.8958333333333333
5725,2010-08-04,76.0416666666666667
5725,2010-08-05,44.2750000000000000
5725,2010-08-06,36.2125000000000000
5725,2010-08-07,67.4666666666666667
5725,2010-08-08,81.8583333333333333
5725,2010-08-09,84.2583333333333333
5725,2010-08-10,83.5083333333333333
5725,2010-08-11,77.8958333333333333
5725,2010-08-12,57.8875000000000000
5725,2010-08-13,47.9416666666666667
5725,2010-08-14,36.6166666666666667
5725,2010-08-15,65.0833333333333333
5725,2010-08-16,55.5125000000000000
5725,2010-08-17,51.7916666666666667
5725,2010-08-18,80.2750000000000000
5725,2010-08-19,76.0916666666666667
5725,2010-08-20,46.6041666666666667
5725,2010-08-21,61.0583333333333333
5725,2010-08-22,63.8666666666666667
5725,2010-08-23,58.0625000000000000
5725,2010-08-24,60.0416666666666667
5725,2010-08-25,50.0958333333333333
5725,2010-08-26,57.7708333333333333
5725,2010-08-27,64.8208333333333333
5725,2010-08-28,45.8500000000000000
5725,2010-08-29,61.5916666666666667
5725,2010-08-30,48.7583333333333333
5725,2010-08-31,50.3666666666666667
5725,2010-09-01,39.2833333333333333
5725,2010-09-02,53.2125000000000000
5725,2010-09-03,64.0500000000000000
5725,2010-09-04,73.0833333333333333
5725,2010-09-05,70.1500000000000000
5725,2010-09-06,43.9208333333333333
5725,2010-09-07,24.3333333333333333
5725,2010-09-08,23.0041666666666667
5725,2010-09-09,18.4291666666666667
5725,2010-09-10,26.9916666666666667
5725,2010-09-11,36.1458333333333333
5725,2010-09-12,45.9958333333333333
5725,2010-09-13,33.7583333333333333
5725,2010-09-14,25.5375000000000000
5725,2010-09-15,39.5666666666666667
5725,2010-09-16,68.7333333333333333
5725,2010-09-17,32.8458333333333333
5725,2010-09-18,13.1208333333333333
5725,2010-09-19,29.3833333333333333
5725,2010-09-20,26.9166666666666667
5725,2010-09-21,22.3625000000000000
5725,2010-09-22,21.6000000000000000
5725,2010-09-23,23.0500000000000000
5725,2010-09-24,34.3875000000000000
5725,2010-09-25,35.6875000000000000
5725,2010-09-26,19.5166666666666667
5725,2010-09-27,25.5250000000000000
5725,2010-09-28,16.8000000000000000
5725,2010-09-29,12.4708333333333333
5725,2010-09-30,20.5291666666666667
5725,2010-10-01,16.7041666666666667
5725,2010-10-02,25.0833333333333333
5725,2010-10-03,28.0208333333333333
5725,2010-10-04,22.4916666666666667
5725,2010-10-05,22.7285714285714286
5725,2010-10-08,4.1700000000000000
5725,2010-10-09,14.5000000000000000
5725,2010-10-10,14.1125000000000000
5725,2010-10-11,17.0041666666666667
5725,2010-10-12,17.6625000000000000
5725,2010-10-13,8.6250000000000000
5725,2010-10-14,12.3041666666666667
5725,2010-10-15,7.4181818181818182
5725,2010-10-16,16.8857142857142857
5725,2010-10-17,31.9791666666666667
5725,2010-10-18,9.2791666666666667
5725,2010-10-19,5.6208333333333333
5725,2010-10-20,6.6416666666666667
5725,2010-10-21,6.7625000000000000
5725,2010-10-22,6.3875000000000000
5725,2010-10-23,1.6875000000000000
5725,2010-10-24,1.3833333333333333
5725,2010-10-25,1.9125000000000000
5725,2010-10-26,8.4750000000000000
5725,2010-10-27,7.4750000000000000
5725,2010-10-28,6.2416666666666667
5725,2010-10-29,9.1833333333333333
5725,2010-10-30,8.7750000000000000
5725,2010-10-31,27.3500000000000000
5725,2010-11-01,22.1791666666666667
5725,2010-11-02,7.9500000000000000
5725,2010-11-03,9.9666666666666667
5725,2010-11-04,9.8750000000000000
5725,2010-11-05,11.9208333333333333
5725,2010-11-06,10.8041666666666667
5725,2010-11-07,15.7583333333333333
5725,2010-11-08,17.1083333333333333
5725,2010-11-09,21.3666666666666667
5725,2010-11-10,8.9041666666666667
5725,2010-11-11,8.7375000000000000
5725,2010-11-12,8.7333333333333333
5725,2010-11-13,8.3708333333333333
5725,2010-11-14,8.4416666666666667
5725,2010-11-15,8.5000000000000000
5725,2010-11-16,8.2250000000000000
5725,2010-11-17,11.6083333333333333
5725,2010-11-18,9.1500000000000000
5725,2010-11-19,19.8416666666666667
5725,2010-11-20,8.8041666666666667
5725,2010-11-21,16.7458333333333333
5725,2010-11-22,15.7625000000000000
5725,2010-11-23,9.3250000000000000
5725,2010-11-24,9.5625000000000000
5725,2010-11-25,10.2208333333333333
5725,2010-11-26,8.2166666666666667
5725,2010-11-27,8.8416666666666667
5725,2010-11-28,7.9666666666666667
5725,2010-11-29,2.1416666666666667
5725,2010-11-30,1.7666666666666667
5725,2010-12-01,2.8375000000000000
5725,2010-12-02,0.50833333333333333333
5725,2010-12-03,2.1250000000000000
5725,2010-12-04,3.7916666666666667
5725,2010-12-05,0.75000000000000000000
5725,2010-12-06,1.2125000000000000
5725,2010-12-07,0.22916666666666666667
5725,2010-12-08,0.85416666666666666667
5725,2010-12-09,10.2291666666666667
5725,2010-12-10,15.2500000000000000
5725,2010-12-11,11.4750000000000000
5725,2010-12-12,7.6250000000000000
5725,2010-12-13,14.9833333333333333
5725,2010-12-14,6.4958333333333333
5725,2010-12-15,5.6625000000000000
5725,2010-12-16,6.3958333333333333
5725,2010-12-17,6.8000000000000000
5725,2010-12-18,7.7291666666666667
5725,2010-12-19,7.0500000000000000
5725,2010-12-20,7.1250000000000000
5725,2010-12-21,5.9791666666666667
5725,2010-12-22,5.2500000000000000
5725,2010-12-23,5.5875000000000000
5725,2010-12-24,5.1541666666666667
5725,2010-12-25,5.2208333333333333
5725,2010-12-26,7.9083333333333333
5725,2010-12-27,7.8833333333333333
5725,2010-12-28,6.7458333333333333
5725,2010-12-29,6.7250000000000000
5725,2010-12-30,6.2833333333333333
5725,2010-12-31,7.3750000000000000
5725,2011-01-01,6.8333333333333333
5725,2011-01-02,7.2166666666666667
5725,2011-01-03,8.2500000000000000
5725,2011-01-04,8.5375000000000000
5725,2011-01-05,8.0416666666666667
5725,2011-01-06,6.3625000000000000
5725,2011-01-07,5.8833333333333333
5725,2011-01-08,5.7916666666666667
5725,2011-01-09,5.4291666666666667
5725,2011-01-10,6.2041666666666667
5725,2011-01-11,6.2166666666666667
5725,2011-01-12,6.4166666666666667
5725,2011-01-13,6.1416666666666667
5725,2011-01-14,5.8000000000000000
5725,2011-01-15,5.9833333333333333
5725,2011-01-16,5.7958333333333333
5725,2011-01-17,6.7375000000000000
5725,2011-01-18,6.9416666666666667
5725,2011-01-19,6.2833333333333333
5725,2011-01-20,7.7125000000000000
5725,2011-01-21,9.6666666666666667
5725,2011-01-22,14.9333333333333333
5725,2011-01-23,12.1541666666666667
5725,2011-01-24,18.2750000000000000
5725,2011-01-25,15.4166666666666667
5725,2011-01-26,8.0750000000000000
5725,2011-01-27,7.0750000000000000
5725,2011-01-28,8.5291666666666667
5725,2011-01-29,21.0333333333333333
5725,2011-01-30,18.8041666666666667
5725,2011-01-31,10.1291666666666667
5725,2011-02-01,6.5500000000000000
5725,2011-02-02,6.8250000000000000
5725,2011-02-03,7.1083333333333333
5725,2011-02-04,8.2000000000000000
5725,2011-02-05,7.7666666666666667
5725,2011-02-06,8.2958333333333333
5725,2011-02-07,7.8791666666666667
5725,2011-02-08,12.9875000000000000
5725,2011-02-09,7.4625000000000000
5725,2011-02-10,13.3791666666666667
5725,2011-02-11,23.2125000000000000
5725,2011-02-12,25.9875000000000000
5725,2011-02-13,21.8375000000000000
5725,2011-02-14,14.1583333333333333
5725,2011-02-15,6.6916666666666667
5725,2011-02-16,16.9958333333333333
5725,2011-02-17,12.3833333333333333
5725,2011-02-18,16.7333333333333333
5725,2011-02-19,16.8666666666666667
5725,2011-02-20,19.6708333333333333
5725,2011-02-21,15.8958333333333333
5725,2011-02-22,24.2333333333333333
5725,2011-02-23,16.8833333333333333
5725,2011-02-24,21.8083333333333333
5725,2011-02-25,21.0541666666666667
5725,2011-02-26,20.3083333333333333
5725,2011-02-27,24.2958333333333333
5725,2011-02-28,21.9083333333333333
5725,2011-03-01,23.0375000000000000
5725,2011-03-02,47.8166666666666667
5725,2011-03-03,25.4375000000000000
5725,2011-03-04,12.9916666666666667
5725,2011-03-05,21.6333333333333333
5725,2011-03-06,27.5958333333333333
5725,2011-03-07,37.6791666666666667
5725,2011-03-08,27.5666666666666667
5725,2011-03-09,29.8541666666666667
5725,2011-03-10,50.1625000000000000
5725,2011-03-11,44.8250000000000000
5725,2011-03-12,41.5791666666666667
5725,2011-03-13,51.1708333333333333
5725,2011-03-14,29.3583333333333333
5725,2011-03-15,10.2458333333333333
5725,2011-03-16,26.3708333333333333
5725,2011-03-17,14.3541666666666667
5725,2011-03-18,17.9666666666666667
5725,2011-03-19,33.8625000000000000
5725,2011-03-20,50.9833333333333333
5725,2011-03-21,45.3333333333333333
5725,2011-03-22,38.2041666666666667
5725,2011-03-23,26.7750000000000000
5725,2011-03-24,25.5916666666666667
5725,2011-03-25,47.9750000000000000
5725,2011-03-26,76.4458333333333333
5725,2011-03-27,58.4333333333333333
5725,2011-03-28,45.1125000000000000
5725,2011-03-29,32.9750000000000000
5725,2011-03-30,41.0083333333333333
5725,2011-03-31,39.0708333333333333
5725,2011-04-01,22.8916666666666667
5725,2011-04-02,63.1583333333333333
5725,2011-04-03,66.0458333333333333
5725,2011-04-04,56.1291666666666667
5725,2011-04-05,49.9583333333333333
5725,2011-04-06,44.1250000000000000
5725,2011-04-07,46.4208333333333333
5725,2011-04-08,43.0375000000000000
5725,2011-04-09,34.7583333333333333
5725,2011-04-10,77.1541666666666667
5725,2011-04-11,60.0583333333333333
5725,2011-04-12,42.9958333333333333
5725,2011-04-13,63.6875000000000000
5725,2011-04-14,51.6916666666666667
5725,2011-04-15,60.4916666666666667
5725,2011-04-16,67.2666666666666667
5725,2011-04-17,79.6333333333333333
5725,2011-04-18,67.3625000000000000
5725,2011-04-19,70.3625000000000000
5725,2011-04-20,68.5250000000000000
5725,2011-04-21,75.5000000000000000
5725,2011-04-22,81.9583333333333333
5725,2011-04-23,90.1875000000000000
5725,2011-04-24,69.2708333333333333
5725,2011-04-25,82.2333333333333333
5725,2011-04-26,68.8458333333333333
5725,2011-04-27,71.4958333333333333
5725,2011-04-28,62.4875000000000000
5725,2011-04-29,41.1500000000000000
5725,2011-04-30,60.2916666666666667
5725,2011-05-01,64.3583333333333333
5725,2011-05-02,57.2375000000000000
5725,2011-05-03,76.1125000000000000
5725,2011-05-04,68.3500000000000000
5725,2011-05-05,73.9041666666666667
5725,2011-05-06,82.0083333333333333
5725,2011-05-07,81.7500000000000000
5725,2011-05-08,102.5458333333333333
5725,2011-05-09,76.4375000000000000
5725,2011-05-10,69.2791666666666667
5725,2011-05-11,79.2041666666666667
5725,2011-05-12,112.0041666666666667
5725,2011-05-13,81.0750000000000000
5725,2011-05-14,81.5833333333333333
5725,2011-05-15,70.5708333333333333
5725,2011-05-16,50.4958333333333333
5725,2011-05-17,58.4291666666666667
5725,2011-05-18,62.4500000000000000
5725,2011-05-19,61.9666666666666667
5725,2011-05-20,60.8541666666666667
5725,2011-05-21,85.6041666666666667
5725,2011-05-22,90.0416666666666667
5725,2011-05-23,72.6916666666666667
5725,2011-05-24,95.9916666666666667
5725,2011-05-25,87.8000000000000000
5725,2011-05-26,98.0208333333333333
5725,2011-05-27,60.8833333333333333
5725,2011-05-28,62.6000000000000000
5725,2011-05-29,80.7041666666666667
5725,2011-05-30,77.7583333333333333
5725,2011-05-31,54.5708333333333333
5725,2011-06-01,33.5000000000000000
5725,2011-06-02,36.6041666666666667
5725,2011-06-03,59.4708333333333333
5725,2011-06-04,41.3791666666666667
5725,2011-06-05,51.7250000000000000
5725,2011-06-06,59.1250000000000000
5725,2011-06-07,31.6125000000000000
5725,2011-06-08,42.3500000000000000
5725,2011-06-09,39.0666666666666667
5725,2011-06-10,55.8708333333333333
5725,2011-06-11,57.6458333333333333
5725,2011-06-12,58.5750000000000000
5725,2011-06-13,51.6208333333333333
5725,2011-06-14,12.8000000000000000
5725,2011-06-15,73.1826086956521739
5725,2011-06-16,64.4666666666666667
5725,2011-06-17,58.1916666666666667
5725,2011-06-18,50.2916666666666667
5725,2011-06-19,64.3500000000000000
5725,2011-06-20,74.8416666666666667
5725,2011-06-21,86.1750000000000000
5725,2011-06-22,62.9416666666666667
5725,2011-06-23,50.9833333333333333
5725,2011-06-24,57.1708333333333333
5725,2011-06-25,79.0375000000000000
5725,2011-06-26,88.6166666666666667
5725,2011-06-27,105.6000000000000000
5725,2011-06-28,115.6291666666666667
5725,2011-06-29,89.3458333333333333
5725,2011-06-30,72.6083333333333333
5725,2011-07-01,76.2375000000000000
5725,2011-07-02,86.3166666666666667
5725,2011-07-03,96.5708333333333333
5725,2011-07-04,80.2416666666666667
5725,2011-07-05,83.1500000000000000
5725,2011-07-06,88.7500000000000000
5725,2011-07-07,81.1958333333333333
5725,2011-07-08,64.0875000000000000
5725,2011-07-09,69.5666666666666667
5725,2011-07-10,82.0625000000000000
5725,2011-07-11,75.1666666666666667
5725,2011-07-12,84.5541666666666667
5725,2011-07-13,61.4791666666666667
5725,2011-07-14,58.4958333333333333
5725,2011-07-15,75.2625000000000000
5725,2011-07-16,84.8083333333333333
5725,2011-07-17,77.4916666666666667
5725,2011-07-18,58.3958333333333333
5725,2011-07-19,49.3733333333333333
5725,2011-07-20,61.0153846153846154
5725,2011-07-21,66.2750000000000000
5725,2011-07-22,63.8875000000000000
5725,2011-07-23,74.3000000000000000
5725,2011-07-24,73.1166666666666667
5725,2011-07-25,69.0958333333333333
5725,2011-07-26,67.0208333333333333
5725,2011-07-27,69.3625000000000000
5725,2011-07-28,77.3458333333333333
5725,2011-07-29,70.1666666666666667
5725,2011-07-30,97.8666666666666667
5725,2011-07-31,102.3666666666666667
5725,2011-08-01,95.0458333333333333
5725,2011-08-02,101.9750000000000000
5725,2011-08-03,87.1250000000000000
5725,2011-08-04,92.0083333333333333
5725,2011-08-05,109.8208333333333333
5725,2011-08-06,94.3000000000000000
5725,2011-08-07,78.9958333333333333
5725,2011-08-08,64.6291666666666667
5725,2011-08-09,69.3208333333333333
5725,2011-08-10,73.4958333333333333
5725,2011-08-11,86.3916666666666667
5725,2011-08-12,95.2458333333333333
5725,2011-08-13,108.5291666666666667
5725,2011-08-14,113.3666666666666667
5725,2011-08-15,94.2500000000000000
5725,2011-08-16,88.1041666666666667
5725,2011-08-17,97.7625000000000000
5725,2011-08-18,104.4250000000000000
5725,2011-08-19,86.0958333333333333
5725,2011-08-20,92.0791666666666667
5725,2011-08-21,110.7583333333333333
5725,2011-08-22,107.4958333333333333
5725,2011-08-23,99.2958333333333333
5725,2011-08-24,86.6916666666666667
5725,2011-08-25,88.3291666666666667
5725,2011-08-26,93.3666666666666667
5725,2011-08-27,82.3375000000000000
5725,2011-08-28,84.4458333333333333
5725,2011-08-29,87.2958333333333333
5725,2011-08-30,92.5250000000000000
5725,2011-08-31,102.4916666666666667
5725,2011-09-01,78.1541666666666667
5725,2011-09-02,60.6833333333333333
5725,2011-09-03,74.4125000000000000
5725,2011-09-04,48.5208333333333333
5725,2011-09-05,52.8291666666666667
5725,2011-09-06,49.9500000000000000
5725,2011-09-07,48.9000000000000000
5725,2011-09-08,49.2500000000000000
5725,2011-09-09,68.4291666666666667
5725,2011-09-10,89.7875000000000000
5725,2011-09-11,73.3375000000000000
5725,2011-09-12,63.9875000000000000
5725,2011-09-13,63.6916666666666667
5725,2011-09-14,57.6208333333333333
5725,2011-09-15,60.9416666666666667
5725,2011-09-16,67.8125000000000000
5725,2011-09-17,71.5666666666666667
5725,2011-09-18,48.4708333333333333
5725,2011-09-19,48.5166666666666667
5725,2011-09-20,34.3291666666666667
5725,2011-09-21,36.5750000000000000
5725,2011-09-22,34.8541666666666667
5725,2011-09-23,44.9000000000000000
5725,2011-09-24,56.9291666666666667
5725,2011-09-25,72.2416666666666667
5725,2011-09-26,45.7500000000000000
5725,2011-09-27,48.2958333333333333
5725,2011-09-28,47.9041666666666667
5725,2011-09-29,55.1791666666666667
5725,2011-09-30,42.3875000000000000
5725,2011-10-01,48.3458333333333333
5725,2011-10-02,52.6750000000000000
5725,2011-10-03,44.6708333333333333
5725,2011-10-04,49.8458333333333333
5725,2011-10-05,50.7416666666666667
5725,2011-10-06,55.4416666666666667
5725,2011-10-07,51.2750000000000000
5725,2011-10-08,50.0500000000000000
5725,2011-10-09,47.4416666666666667
5725,2011-10-10,35.6272727272727273
5725,2011-10-11,21.9307692307692308
5725,2011-10-12,23.3333333333333333
5725,2011-10-13,35.2708333333333333
5725,2011-10-14,37.4958333333333333
5725,2011-10-15,41.3083333333333333
5725,2011-10-16,31.5083333333333333
5725,2011-10-17,37.3625000000000000
5725,2011-10-18,23.1916666666666667
5725,2011-10-19,19.8217391304347826
5725,2011-10-20,25.4416666666666667
5725,2011-10-21,30.9041666666666667
5725,2011-10-22,34.3458333333333333
5725,2011-10-23,28.1250000000000000
5725,2011-10-24,22.6791666666666667
5725,2011-10-25,19.1208333333333333
5725,2011-10-26,14.6291666666666667
5725,2011-10-27,17.1750000000000000
5725,2011-10-28,18.4750000000000000
5725,2011-10-29,16.5250000000000000
5725,2011-10-30,18.0833333333333333
5725,2011-10-31,24.5875000000000000
5725,2011-11-01,24.0708333333333333
5725,2011-11-02,19.2791666666666667
5725,2011-11-03,15.0208333333333333
5725,2011-11-04,14.1666666666666667
5725,2011-11-05,35.5333333333333333
5725,2011-11-06,46.1333333333333333
5725,2011-11-07,32.8375000000000000
5725,2011-11-08,24.4041666666666667
5725,2011-11-09,20.1416666666666667
5725,2011-11-10,14.1750000000000000
5725,2011-11-11,11.1958333333333333
5725,2011-11-12,22.6875000000000000
5725,2011-11-13,8.5041666666666667
5725,2011-11-14,5.6000000000000000
5725,2011-11-15,5.3583333333333333
5725,2011-11-16,5.5625000000000000
5725,2011-11-17,6.0333333333333333
5725,2011-11-18,6.0458333333333333
5725,2011-11-19,6.3375000000000000
5725,2011-11-20,5.6916666666666667
5725,2011-11-21,5.6625000000000000
5725,2011-11-22,6.2333333333333333
5725,2011-11-23,6.4958333333333333
5725,2011-11-24,6.4791666666666667
5725,2011-11-25,5.0750000000000000
5725,2011-11-26,3.8291666666666667
5725,2011-11-27,4.1833333333333333
5725,2011-11-28,2.6708333333333333
5725,2011-11-29,2.1250000000000000
5725,2011-11-30,1.3500000000000000
5725,2011-12-01,2.0666666666666667
5725,2011-12-02,1.1250000000000000
5725,2011-12-03,1.00833333333333333333
5725,2011-12-04,1.1041666666666667
5725,2011-12-05,1.3083333333333333
5725,2011-12-06,1.8750000000000000
5725,2011-12-07,0.05000000000000000000
5725,2011-12-08,0.84166666666666666667
5725,2011-12-09,0.02500000000000000000
5725,2011-12-10,0.00000000000000000000
5725,2011-12-12,4.6222222222222222
5725,2011-12-13,3.7125000000000000
5725,2011-12-14,3.3708333333333333
5725,2011-12-15,4.7000000000000000
5725,2011-12-16,5.3458333333333333
5725,2011-12-17,12.4625000000000000
5725,2011-12-18,6.2250000000000000
5725,2011-12-19,6.0083333333333333
5725,2011-12-20,6.3333333333333333
5725,2011-12-21,5.9333333333333333
5725,2011-12-22,5.5458333333333333
5725,2011-12-23,5.6083333333333333
5725,2011-12-24,5.4750000000000000
5725,2011-12-25,6.8250000000000000
5725,2011-12-26,6.2166666666666667
5725,2011-12-27,5.2666666666666667
5725,2011-12-28,5.3875000000000000
5725,2011-12-29,5.0083333333333333
5725,2011-12-30,10.2000000000000000
5725,2011-12-31,8.7000000000000000
5725,2012-01-01,5.7333333333333333
5725,2012-01-02,5.1375000000000000
5725,2012-01-03,5.2125000000000000
5725,2012-01-04,4.1291666666666667
5725,2012-01-05,6.6208333333333333
5725,2012-01-06,32.4416666666666667
5725,2012-01-07,17.6916666666666667
5725,2012-01-08,7.3250000000000000
5725,2012-01-09,10.1000000000000000
5725,2012-01-10,3.2541666666666667
5725,2012-01-11,3.2208333333333333
5725,2012-01-12,3.5958333333333333
5725,2012-01-13,4.6791666666666667
5725,2012-01-14,3.4291666666666667
5725,2012-01-15,4.4916666666666667
5725,2012-01-16,4.4958333333333333
5725,2012-01-17,4.6791666666666667
5725,2012-01-18,4.2875000000000000
5725,2012-01-19,4.2625000000000000
5725,2012-01-20,4.9750000000000000
5725,2012-01-21,5.8000000000000000
5725,2012-01-22,5.9000000000000000
