idsensore,data,valore
6057,2010-03-30,1.3458333333333333
6057,2010-03-31,1.5250000000000000
6057,2010-04-01,1.2083333333333333
6057,2010-04-02,1.3375000000000000
6057,2010-04-03,1.1541666666666667
6057,2010-04-04,0.79166666666666666667
6057,2010-04-05,0.64583333333333333333
6057,2010-04-06,1.4916666666666667
6057,2010-04-07,1.5166666666666667
6057,2010-04-08,1.5708333333333333
6057,2010-04-09,1.9083333333333333
6057,2010-04-10,1.4083333333333333
6057,2010-04-11,0.75833333333333333333
6057,2010-04-12,1.1791666666666667
6057,2010-04-13,2.0800000000000000
6057,2010-04-14,2.5708333333333333
6057,2010-04-15,1.5625000000000000
6057,2010-04-16,1.6791666666666667
6057,2010-04-17,1.03333333333333333333
6057,2010-04-18,0.84166666666666666667
6057,2010-04-19,1.7625000000000000
6057,2010-04-20,1.8666666666666667
6057,2010-04-21,1.2958333333333333
6057,2010-04-22,1.00000000000000000000
6057,2010-04-23,1.0416666666666667
6057,2010-04-24,0.89583333333333333333
6057,2010-04-25,0.76250000000000000000
6057,2010-04-26,1.2958333333333333
6057,2010-04-27,1.2000000000000000
6057,2010-04-28,1.5041666666666667
6057,2010-04-29,1.3083333333333333
6057,2010-04-30,1.1250000000000000
6057,2010-05-01,0.66250000000000000000
6057,2010-05-02,0.65000000000000000000
6057,2010-05-03,1.01666666666666666667
6057,2010-05-04,0.70000000000000000000
6057,2010-05-07,0.00000000000000000000
6057,2010-05-28,2.0916666666666667
6057,2010-05-29,1.9416666666666667
6057,2010-05-30,1.1125000000000000
6057,2010-05-31,1.5500000000000000
6057,2010-06-01,1.4458333333333333
6057,2010-06-02,1.0708333333333333
6057,2010-06-03,1.5000000000000000
6057,2010-06-04,1.6875000000000000
6057,2010-06-05,1.5375000000000000
6057,2010-06-06,1.2000000000000000
6057,2010-06-07,1.3250000000000000
6057,2010-06-08,1.4916666666666667
6057,2010-06-09,1.8500000000000000
6057,2010-06-10,2.1166666666666667
6057,2010-06-11,1.8916666666666667
6057,2010-06-12,1.5000000000000000
6057,2010-06-13,0.79166666666666666667
6057,2010-06-14,1.3208333333333333
6057,2010-06-15,1.8041666666666667
6057,2010-06-16,1.5083333333333333
6057,2010-06-17,1.8666666666666667
6057,2010-06-18,1.9541666666666667
6057,2010-06-19,1.2166666666666667
6057,2010-06-20,0.96666666666666666667
6057,2010-06-21,1.8500000000000000
6057,2010-06-22,1.7666666666666667
6057,2010-06-23,1.9125000000000000
6057,2010-06-24,1.9708333333333333
6057,2010-06-25,1.5750000000000000
6057,2010-06-26,1.4916666666666667
6057,2010-06-27,1.0791666666666667
6057,2010-06-28,1.5708333333333333
6057,2010-06-29,1.6791666666666667
6057,2010-06-30,1.8083333333333333
6057,2010-07-01,2.1750000000000000
6057,2010-07-15,1.7909090909090909
6057,2010-07-16,1.3416666666666667
6057,2010-07-17,1.2250000000000000
6057,2010-07-18,0.62916666666666666667
6057,2010-07-19,1.2250000000000000
6057,2010-07-20,1.4708333333333333
6057,2010-07-21,1.4833333333333333
6057,2010-07-22,1.4291666666666667
6057,2010-07-23,1.3750000000000000
6057,2010-07-24,0.77916666666666666667
6057,2010-07-25,0.76666666666666666667
6057,2010-07-26,1.1625000000000000
6057,2010-07-27,1.5478260869565217
6057,2010-07-28,1.6545454545454545
6057,2010-07-29,1.2041666666666667
6057,2010-07-30,1.3375000000000000
6057,2010-07-31,0.79166666666666666667
6057,2010-08-01,0.82083333333333333333
6057,2010-08-02,1.0958333333333333
6057,2010-08-03,1.0708333333333333
6057,2010-08-04,1.0458333333333333
6057,2010-08-05,0.94583333333333333333
6057,2010-08-06,1.0916666666666667
6057,2010-08-07,0.77083333333333333333
6057,2010-08-08,0.56666666666666666667
6057,2010-08-09,0.59583333333333333333
6057,2010-08-10,0.83333333333333333333
6057,2010-08-11,0.90833333333333333333
6057,2010-08-12,0.69583333333333333333
6057,2010-08-13,0.59166666666666666667
6057,2010-08-14,0.51250000000000000000
6057,2010-08-15,0.42083333333333333333
6057,2010-08-16,0.60416666666666666667
6057,2010-08-17,0.74166666666666666667
6057,2010-08-18,0.61250000000000000000
6057,2010-08-19,0.60833333333333333333
6057,2010-08-20,0.94166666666666666667
6057,2010-08-21,0.95833333333333333333
6057,2010-08-22,1.0458333333333333
6057,2010-08-23,1.1083333333333333
6057,2010-08-24,0.67916666666666666667
6057,2010-08-25,0.73750000000000000000
6057,2010-08-26,1.1250000000000000
6057,2010-08-27,0.66666666666666666667
6057,2010-08-28,0.66666666666666666667
6057,2010-08-29,0.48333333333333333333
6057,2010-08-30,0.95000000000000000000
6057,2010-08-31,1.0666666666666667
6057,2010-09-01,1.3833333333333333
6057,2010-09-02,1.4541666666666667
6057,2010-09-03,1.2916666666666667
6057,2010-09-04,1.0625000000000000
6057,2010-09-05,0.80416666666666666667
6057,2010-09-06,1.2541666666666667
6057,2010-09-07,1.1125000000000000
6057,2010-09-08,1.1875000000000000
6057,2010-09-09,1.7125000000000000
6057,2010-09-10,1.6125000000000000
6057,2010-09-11,1.3875000000000000
6057,2010-09-12,1.2041666666666667
6057,2010-09-13,1.5083333333333333
6057,2010-09-14,1.6333333333333333
6057,2010-09-15,2.0791666666666667
6057,2010-09-16,1.1250000000000000
6057,2010-09-17,1.1916666666666667
6057,2010-09-18,0.91250000000000000000
6057,2010-09-19,0.72916666666666666667
6057,2010-09-20,1.3791666666666667
6057,2010-09-21,1.6416666666666667
6057,2010-09-22,2.3666666666666667
6057,2010-09-23,1.9125000000000000
6057,2010-09-24,1.4500000000000000
6057,2010-09-25,0.84166666666666666667
6057,2010-09-26,1.2666666666666667
6057,2010-09-27,1.0666666666666667
6057,2010-09-28,1.4250000000000000
6057,2010-09-29,2.3125000000000000
6057,2010-09-30,1.8416666666666667
6057,2010-10-01,1.5708333333333333
6057,2010-10-02,1.3041666666666667
6057,2010-10-03,1.1791666666666667
6057,2010-10-04,1.1000000000000000
6057,2010-10-05,1.4000000000000000
6057,2010-10-06,1.9625000000000000
6057,2010-10-07,3.0722222222222222
6057,2010-10-08,2.5782608695652174
6057,2010-10-09,2.0166666666666667
6057,2010-10-10,2.2750000000000000
6057,2010-10-11,2.4541666666666667
6057,2010-10-12,3.4695652173913043
6057,2010-10-13,3.5347826086956522
6057,2010-10-14,4.1300000000000000
6057,2010-10-15,4.1916666666666667
6057,2010-10-16,2.5208333333333333
6057,2010-10-17,1.4833333333333333
6057,2010-10-18,2.7208333333333333
6057,2010-10-19,4.6000000000000000
6057,2010-10-20,3.9500000000000000
6057,2010-10-21,3.1375000000000000
6057,2010-10-22,3.2625000000000000
6057,2010-10-23,3.5583333333333333
6057,2010-10-24,3.2083333333333333
6057,2010-10-25,2.0625000000000000
6057,2010-10-26,2.1708333333333333
6057,2010-10-27,3.1625000000000000
6057,2010-10-28,5.2583333333333333
6057,2010-10-29,5.6250000000000000
6057,2010-10-30,5.4125000000000000
6057,2010-10-31,1.5541666666666667
6057,2010-11-01,1.6041666666666667
6057,2010-11-02,3.1708333333333333
6057,2010-11-03,4.1478260869565217
6057,2010-11-04,5.2875000000000000
6057,2010-11-05,3.0541666666666667
6057,2010-11-06,3.0208333333333333
6057,2010-11-07,1.9125000000000000
6057,2010-11-08,2.1500000000000000
6057,2010-11-09,2.0458333333333333
6057,2010-11-10,2.4750000000000000
6057,2010-11-11,4.4708333333333333
6057,2010-11-12,5.3541666666666667
6057,2010-11-13,3.3083333333333333
6057,2010-11-14,2.8083333333333333
6057,2010-11-15,2.8458333333333333
6057,2010-11-16,2.9833333333333333
6057,2010-11-17,2.6583333333333333
6057,2010-11-18,3.8875000000000000
6057,2010-11-19,2.1708333333333333
6057,2010-11-20,2.5250000000000000
6057,2010-11-21,1.5250000000000000
6057,2010-11-22,2.1916666666666667
6057,2010-11-23,3.5958333333333333
6057,2010-11-24,4.8625000000000000
6057,2010-11-25,3.9958333333333333
6057,2010-11-26,2.4625000000000000
6057,2010-11-27,2.1166666666666667
6057,2010-11-28,1.8458333333333333
6057,2010-11-29,3.6791666666666667
6057,2010-11-30,3.4000000000000000
6057,2010-12-01,2.1833333333333333
6057,2010-12-02,3.4250000000000000
6057,2010-12-03,3.0375000000000000
6057,2010-12-04,2.4333333333333333
6057,2010-12-05,2.6000000000000000
6057,2010-12-06,2.9166666666666667
6057,2010-12-07,3.4041666666666667
6057,2010-12-08,3.9375000000000000
6057,2010-12-09,3.0208333333333333
6057,2010-12-10,2.4958333333333333
6057,2010-12-11,2.9333333333333333
6057,2010-12-12,3.4125000000000000
6057,2010-12-13,2.2750000000000000
6057,2010-12-14,3.1375000000000000
6057,2010-12-15,4.5041666666666667
6057,2010-12-16,5.4666666666666667
6057,2010-12-17,3.8541666666666667
6057,2010-12-18,3.0583333333333333
6057,2010-12-19,2.7083333333333333
6057,2010-12-20,3.4958333333333333
6057,2010-12-21,5.0750000000000000
6057,2010-12-22,4.0333333333333333
6057,2010-12-23,4.7208333333333333
6057,2010-12-24,3.7416666666666667
6057,2010-12-25,3.0125000000000000
6057,2010-12-26,2.0000000000000000
6057,2010-12-27,2.4375000000000000
6057,2010-12-28,3.2708333333333333
6057,2010-12-29,4.3458333333333333
6057,2010-12-30,4.2291666666666667
6057,2010-12-31,4.9458333333333333
6057,2011-01-01,4.4125000000000000
6057,2011-01-02,3.9375000000000000
6057,2011-01-03,2.7500000000000000
6057,2011-01-04,1.8958333333333333
6057,2011-01-05,1.9875000000000000
6057,2011-01-06,2.8333333333333333
6057,2011-01-07,2.5583333333333333
6057,2011-01-08,3.1750000000000000
6057,2011-01-09,3.5833333333333333
6057,2011-01-10,3.1458333333333333
6057,2011-01-11,3.5125000000000000
6057,2011-01-12,4.5041666666666667
6057,2011-01-13,4.5250000000000000
6057,2011-01-14,3.9833333333333333
6057,2011-01-15,3.3000000000000000
6057,2011-01-16,3.0375000000000000
6057,2011-01-17,4.7625000000000000
6057,2011-01-18,7.1708333333333333
6057,2011-01-19,7.2041666666666667
6057,2011-01-20,3.0916666666666667
6057,2011-01-21,2.6541666666666667
6057,2011-01-22,2.0041666666666667
6057,2011-01-23,2.1208333333333333
6057,2011-01-24,2.6583333333333333
6057,2011-01-25,3.1083333333333333
6057,2011-01-26,3.5541666666666667
6057,2011-01-27,2.6375000000000000
6057,2011-01-28,3.0083333333333333
6057,2011-01-29,1.4500000000000000
6057,2011-01-30,1.5208333333333333
6057,2011-01-31,2.5250000000000000
6057,2011-02-01,4.2041666666666667
6057,2011-02-02,3.9791666666666667
6057,2011-02-03,4.2250000000000000
6057,2011-02-04,3.6041666666666667
6057,2011-02-05,4.3083333333333333
6057,2011-02-06,3.3958333333333333
6057,2011-02-07,5.0916666666666667
6057,2011-02-08,2.3708333333333333
6057,2011-02-09,3.3375000000000000
6057,2011-02-10,4.0875000000000000
6057,2011-02-11,2.0750000000000000
6057,2011-02-12,1.5916666666666667
6057,2011-02-13,1.6041666666666667
6057,2011-02-14,1.8708333333333333
6057,2011-02-15,1.5958333333333333
6057,2011-02-16,1.1625000000000000
6057,2011-02-17,1.2583333333333333
6057,2011-02-18,1.6583333333333333
6057,2011-02-19,1.9791666666666667
6057,2011-02-20,1.2166666666666667
6057,2011-02-21,1.2000000000000000
6057,2011-02-22,1.2291666666666667
6057,2011-02-23,1.4625000000000000
6057,2011-02-24,1.2375000000000000
6057,2011-02-25,2.2434782608695652
6057,2011-02-26,3.3625000000000000
6057,2011-02-27,2.7791666666666667
6057,2011-02-28,2.9625000000000000
6057,2011-03-01,2.9916666666666667
6057,2011-03-02,2.6583333333333333
6057,2011-03-03,2.6875000000000000
6057,2011-03-04,3.6375000000000000
6057,2011-03-05,3.1500000000000000
6057,2011-03-06,3.2291666666666667
6057,2011-03-07,1.7916666666666667
6057,2011-03-08,2.4208333333333333
6057,2011-03-09,3.2041666666666667
6057,2011-03-10,2.5541666666666667
6057,2011-03-11,2.2333333333333333
6057,2011-03-12,1.9916666666666667
6057,2011-03-13,1.4958333333333333
6057,2011-03-14,2.3166666666666667
6057,2011-03-15,2.7208333333333333
6057,2011-03-16,1.7958333333333333
6057,2011-03-17,1.9833333333333333
6057,2011-03-18,2.6958333333333333
6057,2011-03-19,2.0291666666666667
6057,2011-03-20,1.4250000000000000
6057,2011-03-21,1.7166666666666667
6057,2011-03-22,2.3041666666666667
6057,2011-03-23,3.7458333333333333
6057,2011-03-24,4.3208333333333333
6057,2011-03-25,3.5916666666666667
6057,2011-03-26,1.4166666666666667
6057,2011-03-27,1.3625000000000000
6057,2011-03-28,1.7500000000000000
6057,2011-03-29,2.3250000000000000
6057,2011-03-30,2.4666666666666667
6057,2011-03-31,2.8166666666666667
6057,2011-04-01,3.8333333333333333
6057,2011-04-02,2.6416666666666667
6057,2011-04-03,2.1291666666666667
6057,2011-04-04,1.8208333333333333
6057,2011-04-05,1.6250000000000000
6057,2011-04-06,2.2333333333333333
6057,2011-04-07,3.5916666666666667
6057,2011-04-08,2.7875000000000000
6057,2011-04-09,4.9666666666666667
6057,2011-04-10,1.1666666666666667
6057,2011-04-11,4.5708333333333333
6057,2011-04-12,2.7208333333333333
6057,2011-04-13,1.6500000000000000
6057,2011-04-14,1.6750000000000000
6057,2011-04-15,1.5086956521739130
6057,2011-04-16,1.3583333333333333
6057,2011-04-17,1.1500000000000000
6057,2011-04-18,1.6333333333333333
6057,2011-04-19,1.9000000000000000
6057,2011-04-20,2.0166666666666667
6057,2011-04-21,1.9791666666666667
6057,2011-04-22,1.6125000000000000
6057,2011-04-23,1.0750000000000000
6057,2011-04-24,1.0625000000000000
6057,2011-04-25,1.01666666666666666667
6057,2011-04-26,1.5208333333333333
6057,2011-04-27,1.5833333333333333
6057,2011-04-28,1.5750000000000000
6057,2011-04-29,1.6250000000000000
6057,2011-04-30,1.1541666666666667
6057,2011-05-01,1.2291666666666667
6057,2011-05-02,1.8875000000000000
6057,2011-05-03,1.9916666666666667
6057,2011-05-04,1.7291666666666667
6057,2011-05-05,1.7291666666666667
6057,2011-05-06,1.5291666666666667
6057,2011-05-07,1.3833333333333333
6057,2011-05-08,1.1875000000000000
6057,2011-05-09,1.5375000000000000
6057,2011-05-10,1.8041666666666667
6057,2011-05-11,2.3541666666666667
6057,2011-05-12,2.1333333333333333
6057,2011-05-13,1.7916666666666667
6057,2011-05-14,1.0958333333333333
6057,2011-05-15,0.82500000000000000000
6057,2011-05-16,1.4750000000000000
6057,2011-05-17,1.6291666666666667
6057,2011-05-18,1.5541666666666667
6057,2011-05-19,1.8458333333333333
6057,2011-05-20,2.0571428571428571
6057,2011-05-21,1.3000000000000000
6057,2011-05-22,1.3583333333333333
6057,2011-05-23,1.9250000000000000
6057,2011-05-24,1.7583333333333333
6057,2011-05-25,1.9608695652173913
6057,2011-05-26,1.4833333333333333
6057,2011-05-27,1.2695652173913043
6057,2011-05-28,0.95833333333333333333
6057,2011-05-29,0.77083333333333333333
6057,2011-05-30,1.4041666666666667
6057,2011-05-31,1.7708333333333333
6057,2011-06-01,1.6000000000000000
6057,2011-06-02,1.4083333333333333
6057,2011-06-03,1.2708333333333333
6057,2011-06-04,1.2041666666666667
6057,2011-06-05,1.01250000000000000000
6057,2011-06-06,1.3166666666666667
6057,2011-06-07,1.5333333333333333
6057,2011-06-08,1.4083333333333333
6057,2011-06-09,1.8304347826086957
6057,2011-06-10,1.4541666666666667
6057,2011-06-11,1.1083333333333333
6057,2011-06-12,1.1625000000000000
6057,2011-06-13,1.2250000000000000
6057,2011-06-14,3.0125000000000000
6057,2011-06-15,1.5900000000000000
6057,2011-06-16,2.6636363636363636
6057,2011-06-17,4.7900000000000000
6057,2011-06-18,1.6500000000000000
6057,2011-06-20,2.1166666666666667
6057,2011-06-21,2.0384615384615385
6057,2011-06-22,2.0833333333333333
6057,2011-06-23,1.7909090909090909
6057,2011-06-24,1.1444444444444444
6057,2011-06-25,0.66666666666666666667
6057,2011-06-26,0.67083333333333333333
6057,2011-06-27,0.93750000000000000000
6057,2011-06-28,1.3916666666666667
6057,2011-06-29,1.7250000000000000
6057,2011-06-30,1.6583333333333333
6057,2011-07-01,1.4666666666666667
6057,2011-07-02,1.2375000000000000
6057,2011-07-03,1.1333333333333333
6057,2011-07-04,1.4541666666666667
6057,2011-07-05,1.5041666666666667
6057,2011-07-06,1.6166666666666667
6057,2011-07-07,1.6041666666666667
6057,2011-07-08,1.6333333333333333
6057,2011-07-09,1.3791666666666667
6057,2011-07-10,1.3166666666666667
6057,2011-07-11,1.7166666666666667
6057,2011-07-12,1.8583333333333333
6057,2011-07-13,1.5416666666666667
6057,2011-07-14,1.4666666666666667
6057,2011-07-15,1.1625000000000000
6057,2011-07-16,0.90833333333333333333
6057,2011-07-17,0.90000000000000000000
6057,2011-07-18,1.1375000000000000
6057,2011-07-19,1.1958333333333333
6057,2011-07-20,1.2500000000000000
6057,2011-07-21,1.3041666666666667
6057,2011-07-22,1.4500000000000000
6057,2011-07-23,0.90833333333333333333
6057,2011-07-24,0.86250000000000000000
6057,2011-07-25,1.0708333333333333
6057,2011-07-26,1.2708333333333333
6057,2011-07-27,1.3583333333333333
6057,2011-07-28,1.4083333333333333
6057,2011-07-29,1.3041666666666667
6057,2011-07-30,1.00833333333333333333
6057,2011-07-31,0.84166666666666666667
6057,2011-08-01,1.2166666666666667
6057,2011-08-02,1.2375000000000000
6057,2011-08-03,1.3500000000000000
6057,2011-08-04,1.2541666666666667
6057,2011-08-05,1.1375000000000000
6057,2011-08-06,0.72916666666666666667
6057,2011-08-07,0.73750000000000000000
6057,2011-08-08,0.88333333333333333333
6057,2011-08-09,0.84166666666666666667
6057,2011-08-10,0.75416666666666666667
6057,2011-08-11,0.86250000000000000000
6057,2011-08-12,1.2600000000000000
6057,2011-08-13,1.6916666666666667
6057,2011-08-14,1.7916666666666667
6057,2011-08-15,1.6333333333333333
6057,2011-08-16,1.7833333333333333
6057,2011-08-17,1.7208333333333333
6057,2011-08-18,2.0583333333333333
6057,2011-08-19,2.0208333333333333
6057,2011-08-20,1.7500000000000000
6057,2011-08-21,2.1583333333333333
6057,2011-08-22,2.5166666666666667
6057,2011-08-23,1.7055555555555556
6057,2011-08-24,1.2083333333333333
6057,2011-08-25,1.6090909090909091
6057,2011-08-26,1.8708333333333333
6057,2011-08-27,1.0791666666666667
6057,2011-08-28,1.1500000000000000
6057,2011-08-31,2.4416666666666667
6057,2011-09-01,1.5250000000000000
6057,2011-09-02,1.8750000000000000
6057,2011-09-03,1.6458333333333333
6057,2011-09-04,0.62083333333333333333
6057,2011-09-05,1.2625000000000000
6057,2011-09-06,1.9041666666666667
6057,2011-09-07,2.5166666666666667
6057,2011-09-08,2.9583333333333333
6057,2011-09-09,2.7000000000000000
6057,2011-09-10,1.4083333333333333
6057,2011-09-11,1.7875000000000000
6057,2011-09-12,1.9208333333333333
6057,2011-09-13,2.3875000000000000
6057,2011-09-14,2.7791666666666667
6057,2011-09-15,2.4375000000000000
6057,2011-09-16,2.3958333333333333
6057,2011-09-17,2.0583333333333333
6057,2011-09-18,1.3875000000000000
6057,2011-09-19,2.2166666666666667
6057,2011-09-20,3.2583333333333333
6057,2011-09-21,4.1458333333333333
6057,2011-09-22,4.3416666666666667
6057,2011-09-23,3.8125000000000000
6057,2011-09-24,2.8583333333333333
6057,2011-09-25,2.4000000000000000
6057,2011-09-26,3.0708333333333333
6057,2011-09-27,3.4208333333333333
6057,2011-09-28,3.1208333333333333
6057,2011-09-29,3.0416666666666667
6057,2011-09-30,3.1666666666666667
6057,2011-10-01,3.3083333333333333
6057,2011-10-02,2.9791666666666667
6057,2011-10-03,3.1708333333333333
6057,2011-10-04,3.6625000000000000
6057,2011-10-05,3.5791666666666667
6057,2011-10-06,3.0208333333333333
6057,2011-10-07,2.1791666666666667
6057,2011-10-08,1.3833333333333333
6057,2011-10-09,1.1208333333333333
6057,2011-10-10,2.1500000000000000
6057,2011-10-11,3.9166666666666667
6057,2011-10-12,4.7166666666666667
6057,2011-10-13,3.0583333333333333
6057,2011-10-14,2.0333333333333333
6057,2011-10-15,2.0750000000000000
6057,2011-10-16,2.2250000000000000
6057,2011-10-17,2.3291666666666667
6057,2011-10-18,3.2083333333333333
6057,2011-10-19,2.9875000000000000
6057,2011-10-20,2.7375000000000000
6057,2011-10-21,1.8958333333333333
6057,2011-10-22,1.6458333333333333
6057,2011-10-23,1.8500000000000000
6057,2011-10-24,2.3625000000000000
6057,2011-10-25,2.4791666666666667
6057,2011-10-26,2.8291666666666667
6057,2011-10-27,3.1875000000000000
6057,2011-10-28,4.1541666666666667
6057,2011-10-29,3.5875000000000000
6057,2011-10-30,3.8882352941176471
6057,2011-11-03,3.7000000000000000
6057,2011-11-04,2.8166666666666667
6057,2011-11-05,1.4916666666666667
6057,2011-11-06,1.3375000000000000
6057,2011-11-07,1.9125000000000000
6057,2011-11-08,2.1041666666666667
6057,2011-11-09,2.8500000000000000
6057,2011-11-10,3.8166666666666667
6057,2011-11-11,3.8541666666666667
6057,2011-11-12,2.1375000000000000
6057,2011-11-13,3.2500000000000000
6057,2011-11-14,4.3500000000000000
6057,2011-11-15,4.7625000000000000
6057,2011-11-16,4.5750000000000000
6057,2011-11-17,5.9727272727272727
6057,2011-11-18,8.7458333333333333
6057,2011-11-19,7.9666666666666667
6057,2011-11-20,6.1125000000000000
6057,2011-11-21,4.9125000000000000
6057,2011-11-22,5.3041666666666667
6057,2011-11-23,7.0625000000000000
6057,2011-11-24,7.1541666666666667
6057,2011-11-25,7.9166666666666667
6057,2011-11-26,7.9250000000000000
6057,2011-11-27,7.5708333333333333
6057,2011-11-28,6.5541666666666667
6057,2011-11-29,9.1416666666666667
6057,2011-11-30,9.2666666666666667
6057,2011-12-01,7.9625000000000000
6057,2011-12-02,7.0541666666666667
6057,2011-12-03,6.6000000000000000
6057,2011-12-04,5.8750000000000000
6057,2011-12-05,5.4833333333333333
6057,2011-12-06,3.8791666666666667
6057,2011-12-07,4.5625000000000000
6057,2011-12-08,4.2875000000000000
6057,2011-12-09,3.8083333333333333
6057,2011-12-10,3.5375000000000000
6057,2011-12-11,5.3583333333333333
6057,2011-12-12,4.8916666666666667
6057,2011-12-13,5.1291666666666667
6057,2011-12-14,4.5541666666666667
6057,2011-12-15,4.8750000000000000
6057,2011-12-16,4.5791666666666667
6057,2011-12-17,2.2666666666666667
6057,2011-12-18,3.1375000000000000
6057,2011-12-19,4.3041666666666667
6057,2011-12-20,3.5625000000000000
6057,2011-12-21,5.0958333333333333
6057,2011-12-22,5.1166666666666667
6057,2011-12-23,5.1458333333333333
6057,2011-12-24,5.2250000000000000
6057,2011-12-25,3.7000000000000000
6057,2011-12-26,4.0458333333333333
6057,2011-12-27,4.5875000000000000
6057,2011-12-28,5.9291666666666667
6057,2011-12-29,4.8625000000000000
6057,2011-12-30,4.0375000000000000
6057,2011-12-31,2.1958333333333333
6057,2012-01-01,3.3250000000000000
6057,2012-01-02,2.4541666666666667
6057,2012-01-03,2.1454545454545455
6057,2012-01-13,5.3857142857142857
6057,2012-01-14,4.5000000000000000
6057,2012-01-15,4.8125000000000000
6057,2012-01-16,3.9708333333333333
6057,2012-01-17,4.0625000000000000
6057,2012-01-18,5.4833333333333333
6057,2012-01-19,7.3375000000000000
6057,2012-01-20,5.4750000000000000
6057,2012-01-21,2.5500000000000000
6057,2012-01-22,3.1208333333333333
6057,2012-01-23,3.7791666666666667
6057,2012-01-24,4.4333333333333333
6057,2012-01-25,2.9208333333333333
6057,2012-01-26,3.1750000000000000
6057,2012-01-27,2.4791666666666667
6057,2012-01-28,2.0500000000000000
6057,2012-01-29,1.6250000000000000
6057,2012-01-30,1.8416666666666667
6057,2012-01-31,1.9166666666666667
6057,2012-02-01,1.4625000000000000
6057,2012-02-02,1.3833333333333333
6057,2012-02-03,1.7125000000000000
6057,2012-02-04,1.6958333333333333
6057,2012-02-05,1.3375000000000000
6057,2012-02-06,2.4958333333333333
6057,2012-02-07,2.9416666666666667
6057,2012-02-08,2.7708333333333333
6057,2012-02-09,4.4250000000000000
6057,2012-02-10,1.9875000000000000
6057,2012-02-11,1.9333333333333333
6057,2012-02-12,1.7250000000000000
6057,2012-02-13,2.7125000000000000
6057,2012-02-14,2.4791666666666667
6057,2012-02-15,2.1458333333333333
6057,2012-02-16,2.2583333333333333
6057,2012-02-17,3.0500000000000000
6057,2012-02-18,3.2500000000000000
6057,2012-02-19,3.3750000000000000
6057,2012-02-20,1.5583333333333333
6057,2012-02-21,1.7125000000000000
