idsensore,data,valore
20529,2022-07-17,16.0000000000000000
20529,2022-07-18,18.0000000000000000
20529,2022-07-19,16.0000000000000000
20529,2022-07-20,13.0000000000000000
20529,2022-07-21,16.0000000000000000
20529,2022-07-22,19.0000000000000000
20529,2022-07-23,18.0000000000000000
20529,2022-07-24,17.0000000000000000
20529,2022-07-25,20.0000000000000000
20529,2022-07-26,16.0000000000000000
20529,2022-07-27,10.0000000000000000
20529,2022-07-28,15.0000000000000000
20529,2022-07-29,10.0000000000000000
20529,2022-07-30,8.0000000000000000
20529,2022-07-31,7.0000000000000000
20529,2022-08-01,11.0000000000000000
20529,2022-08-02,9.0000000000000000
20529,2022-08-05,18.0000000000000000
20529,2022-08-06,12.0000000000000000
20529,2022-08-07,8.0000000000000000
20529,2022-08-08,8.0000000000000000
20529,2022-08-09,12.0000000000000000
20529,2022-08-10,11.0000000000000000
20529,2022-08-11,9.0000000000000000
20529,2022-08-12,14.0000000000000000
20529,2022-08-13,8.0000000000000000
20529,2022-08-14,9.0000000000000000
20529,2022-08-15,9.0000000000000000
20529,2022-08-16,10.0000000000000000
20529,2022-08-17,17.0000000000000000
20529,2022-08-18,13.0000000000000000
20529,2022-08-19,5.0000000000000000
20529,2022-08-20,6.0000000000000000
20529,2022-08-21,3.0000000000000000
20529,2022-08-22,8.0000000000000000
20529,2022-08-23,9.0000000000000000
20529,2022-08-24,8.0000000000000000
20529,2022-08-25,10.0000000000000000
20529,2022-08-26,12.0000000000000000
20529,2022-08-27,8.0000000000000000
20529,2022-08-28,9.0000000000000000
20529,2022-08-29,10.0000000000000000
20529,2022-08-30,19.0000000000000000
20529,2022-08-31,11.0000000000000000
20529,2022-09-01,10.0000000000000000
20529,2022-09-02,10.0000000000000000
20529,2022-09-03,12.0000000000000000
20529,2022-09-04,13.0000000000000000
20529,2022-09-05,14.0000000000000000
20529,2022-09-06,18.0000000000000000
20529,2022-09-07,21.0000000000000000
20529,2022-09-08,12.0000000000000000
20529,2022-09-09,10.0000000000000000
20529,2022-09-10,6.0000000000000000
20529,2022-09-11,7.0000000000000000
20529,2022-09-12,10.0000000000000000
20529,2022-09-13,12.0000000000000000
20529,2022-09-14,10.0000000000000000
20529,2022-09-15,11.0000000000000000
20529,2022-09-16,11.0000000000000000
20529,2022-09-17,5.0000000000000000
20529,2022-09-18,3.0000000000000000
20529,2022-09-19,5.0000000000000000
20529,2022-09-20,7.0000000000000000
20529,2022-09-21,8.0000000000000000
20529,2022-09-22,7.0000000000000000
20529,2022-09-23,11.0000000000000000
20529,2022-09-24,22.0000000000000000
20529,2022-09-25,18.0000000000000000
20529,2022-09-26,11.0000000000000000
20529,2022-09-27,10.0000000000000000
20529,2022-09-28,13.0000000000000000
20529,2022-09-29,17.0000000000000000
20529,2022-09-30,8.0000000000000000
20529,2022-10-01,8.0000000000000000
20529,2022-10-02,9.0000000000000000
20529,2022-10-03,14.0000000000000000
20529,2022-10-04,32.0000000000000000
20529,2022-10-05,36.0000000000000000
20529,2022-10-06,52.0000000000000000
20529,2022-10-07,35.0000000000000000
20529,2022-10-08,31.0000000000000000
20529,2022-10-09,31.0000000000000000
20529,2022-10-10,16.0000000000000000
20529,2022-10-11,19.0000000000000000
20529,2022-10-12,25.0000000000000000
20529,2022-10-13,42.0000000000000000
20529,2022-10-14,57.0000000000000000
20529,2022-10-15,53.0000000000000000
20529,2022-10-16,54.0000000000000000
20529,2022-10-17,55.0000000000000000
20529,2022-10-18,41.0000000000000000
20529,2022-10-19,39.0000000000000000
20529,2022-10-20,41.0000000000000000
20529,2022-10-21,35.0000000000000000
20529,2022-10-22,24.0000000000000000
20529,2022-10-23,15.0000000000000000
20529,2022-10-24,20.0000000000000000
20529,2022-10-25,23.0000000000000000
20529,2022-10-26,24.0000000000000000
20529,2022-10-27,31.0000000000000000
20529,2022-10-28,24.0000000000000000
20529,2022-10-29,23.0000000000000000
20529,2022-10-30,22.0000000000000000
20529,2022-10-31,25.0000000000000000
20529,2022-11-01,19.0000000000000000
20529,2022-11-02,24.0000000000000000
20529,2022-11-03,30.0000000000000000
20529,2022-11-04,6.0000000000000000
20529,2022-11-05,12.0000000000000000
20529,2022-11-06,20.0000000000000000
20529,2022-11-07,29.0000000000000000
20529,2022-11-08,28.0000000000000000
20529,2022-11-09,34.0000000000000000
20529,2022-11-10,36.0000000000000000
20529,2022-11-11,35.0000000000000000
20529,2022-11-12,29.0000000000000000
20529,2022-11-13,23.0000000000000000
20529,2022-11-14,23.0000000000000000
20529,2022-11-15,22.0000000000000000
20529,2022-11-16,13.0000000000000000
20529,2022-11-17,29.0000000000000000
20529,2022-11-18,25.0000000000000000
20529,2022-11-19,24.0000000000000000
20529,2022-11-20,23.0000000000000000
20529,2022-11-21,34.0000000000000000
20529,2022-11-22,16.0000000000000000
20529,2022-11-23,22.0000000000000000
20529,2022-11-24,25.0000000000000000
20529,2022-11-25,38.0000000000000000
20529,2022-11-26,45.0000000000000000
20529,2022-11-27,23.0000000000000000
20529,2022-11-28,26.0000000000000000
20529,2022-11-29,29.0000000000000000
20529,2022-11-30,43.0000000000000000
20529,2022-12-01,45.0000000000000000
20529,2022-12-02,27.0000000000000000
20529,2022-12-03,22.0000000000000000
20529,2022-12-04,12.0000000000000000
20529,2022-12-05,14.0000000000000000
20529,2022-12-06,23.0000000000000000
20529,2022-12-07,42.0000000000000000
20529,2022-12-08,35.0000000000000000
20529,2022-12-09,26.0000000000000000
20529,2022-12-10,22.0000000000000000
20529,2022-12-11,14.0000000000000000
20529,2022-12-12,22.0000000000000000
20529,2022-12-13,31.0000000000000000
20529,2022-12-14,42.0000000000000000
20529,2022-12-15,48.0000000000000000
20529,2022-12-16,25.0000000000000000
20529,2022-12-17,23.0000000000000000
20529,2022-12-18,30.0000000000000000
20529,2022-12-19,39.0000000000000000
20529,2022-12-20,38.0000000000000000
20529,2022-12-21,34.0000000000000000
20529,2022-12-22,41.0000000000000000
20529,2022-12-23,59.0000000000000000
20529,2022-12-24,64.0000000000000000
20529,2022-12-25,55.0000000000000000
20529,2022-12-26,46.0000000000000000
20529,2022-12-27,41.0000000000000000
20529,2022-12-28,52.0000000000000000
20529,2022-12-29,58.0000000000000000
20529,2022-12-30,33.0000000000000000
20529,2022-12-31,44.0000000000000000
20529,2023-01-01,62.0000000000000000
20529,2023-01-02,27.0000000000000000
20529,2023-01-03,17.0000000000000000
20529,2023-01-04,23.0000000000000000
20529,2023-01-05,28.0000000000000000
20529,2023-01-06,33.0000000000000000
20529,2023-01-07,24.0000000000000000
20529,2023-01-08,25.0000000000000000
20529,2023-01-09,11.0000000000000000
20529,2023-01-10,4.0000000000000000
20529,2023-01-11,29.0000000000000000
20529,2023-01-12,43.0000000000000000
20529,2023-01-13,51.0000000000000000
20529,2023-01-14,38.0000000000000000
20529,2023-01-15,50.0000000000000000
20529,2023-01-16,39.0000000000000000
20529,2023-01-17,26.0000000000000000
20529,2023-01-18,29.0000000000000000
20529,2023-01-19,18.0000000000000000
20529,2023-01-20,26.0000000000000000
20529,2023-01-21,17.0000000000000000
20529,2023-01-22,21.0000000000000000
20529,2023-01-23,30.0000000000000000
20529,2023-01-24,23.0000000000000000
20529,2023-01-25,28.0000000000000000
20529,2023-01-26,32.0000000000000000
20529,2023-01-27,26.0000000000000000
20529,2023-01-28,33.0000000000000000
20529,2023-01-29,35.0000000000000000
20529,2023-01-30,41.0000000000000000
20529,2023-01-31,55.0000000000000000
20529,2023-02-01,33.0000000000000000
20529,2023-02-02,16.0000000000000000
20529,2023-02-03,27.0000000000000000
20529,2023-02-04,20.0000000000000000
20529,2023-02-05,13.0000000000000000
20529,2023-02-06,13.0000000000000000
20529,2023-02-09,18.0000000000000000
20529,2023-02-10,41.0000000000000000
20529,2023-02-11,52.0000000000000000
20529,2023-02-12,47.0000000000000000
20529,2023-02-13,52.0000000000000000
20529,2023-02-14,61.0000000000000000
20529,2023-02-15,72.0000000000000000
20529,2023-02-16,50.0000000000000000
20529,2023-02-17,23.0000000000000000
20529,2023-02-18,18.0000000000000000
20529,2023-02-19,21.0000000000000000
20529,2023-02-20,67.0000000000000000
20529,2023-02-21,53.0000000000000000
20529,2023-02-22,62.0000000000000000
20529,2023-02-23,59.0000000000000000
20529,2023-02-24,57.0000000000000000
20529,2023-02-25,34.0000000000000000
20529,2023-02-26,16.0000000000000000
20529,2023-02-27,7.0000000000000000
20529,2023-02-28,18.0000000000000000
20529,2023-03-01,32.0000000000000000
20529,2023-03-02,24.0000000000000000
20529,2023-03-03,28.0000000000000000
20529,2023-03-04,37.0000000000000000
20529,2023-03-05,42.0000000000000000
20529,2023-03-06,21.0000000000000000
20529,2023-03-07,21.0000000000000000
20529,2023-03-08,21.0000000000000000
20529,2023-03-09,17.0000000000000000
20529,2023-03-10,23.0000000000000000
20529,2023-03-11,5.0000000000000000
20529,2023-03-12,13.0000000000000000
20529,2023-03-13,17.0000000000000000
20529,2023-03-14,21.0000000000000000
20529,2023-03-15,3.0000000000000000
20529,2023-03-16,11.0000000000000000
20529,2023-03-17,19.0000000000000000
20529,2023-03-18,34.0000000000000000
20529,2023-03-19,31.0000000000000000
20529,2023-03-20,39.0000000000000000
20529,2023-03-21,46.0000000000000000
20529,2023-03-22,37.0000000000000000
20529,2023-03-23,12.0000000000000000
20529,2023-03-24,9.0000000000000000
20529,2023-03-25,8.0000000000000000
20529,2023-03-26,15.0000000000000000
20529,2023-03-27,6.0000000000000000
20529,2023-03-28,3.0000000000000000
20529,2023-03-29,8.0000000000000000
20529,2023-03-30,9.0000000000000000
20529,2023-03-31,10.0000000000000000
20529,2023-04-01,8.0000000000000000
20529,2023-04-02,9.0000000000000000
20529,2023-04-03,12.0000000000000000
20529,2023-04-04,8.0000000000000000
20529,2023-04-05,11.0000000000000000
20529,2023-04-06,14.0000000000000000
20529,2023-04-07,17.0000000000000000
20529,2023-04-08,21.0000000000000000
20529,2023-04-09,16.0000000000000000
20529,2023-04-10,9.0000000000000000
20529,2023-04-11,13.0000000000000000
20529,2023-04-13,14.0000000000000000
20529,2023-04-14,3.0000000000000000
20529,2023-04-15,7.0000000000000000
20529,2023-04-16,7.0000000000000000
20529,2023-04-17,5.0000000000000000
20529,2023-04-18,8.0000000000000000
20529,2023-04-19,11.0000000000000000
20529,2023-04-20,11.0000000000000000
20529,2023-04-21,7.0000000000000000
20529,2023-04-22,11.0000000000000000
20529,2023-04-23,12.0000000000000000
20529,2023-04-24,5.0000000000000000
20529,2023-04-25,3.0000000000000000
20529,2023-04-26,6.0000000000000000
20529,2023-04-27,9.0000000000000000
20529,2023-04-28,10.0000000000000000
20529,2023-04-29,12.0000000000000000
20529,2023-04-30,15.0000000000000000
20529,2023-05-01,9.0000000000000000
20529,2023-05-02,6.0000000000000000
20529,2023-05-03,5.0000000000000000
20529,2023-05-04,9.0000000000000000
20529,2023-05-05,15.0000000000000000
20529,2023-05-06,11.0000000000000000
20529,2023-05-07,8.0000000000000000
20529,2023-05-08,9.0000000000000000
20529,2023-05-09,12.0000000000000000
20529,2023-05-10,8.0000000000000000
20529,2023-05-11,7.0000000000000000
20529,2023-05-12,6.0000000000000000
20529,2023-05-13,5.0000000000000000
20529,2023-05-14,4.0000000000000000
20529,2023-05-15,6.0000000000000000
20529,2023-05-16,10.0000000000000000
20529,2023-05-17,6.0000000000000000
20529,2023-05-18,7.0000000000000000
20529,2023-05-19,10.0000000000000000
20529,2023-05-20,7.0000000000000000
20529,2023-05-21,8.0000000000000000
20529,2023-05-22,10.0000000000000000
20529,2023-05-23,13.0000000000000000
20529,2023-05-24,13.0000000000000000
20529,2023-05-25,8.0000000000000000
20529,2023-05-26,11.0000000000000000
20529,2023-05-27,11.0000000000000000
20529,2023-05-28,13.0000000000000000
20529,2023-05-29,10.0000000000000000
20529,2023-05-30,13.0000000000000000
20529,2023-05-31,10.0000000000000000
20529,2023-06-01,13.0000000000000000
20529,2023-06-02,12.0000000000000000
20529,2023-06-03,8.0000000000000000
20529,2023-06-04,8.0000000000000000
20529,2023-06-05,7.0000000000000000
20529,2023-06-06,14.0000000000000000
20529,2023-06-07,10.0000000000000000
20529,2023-06-09,13.0000000000000000
20529,2023-06-10,10.0000000000000000
20529,2023-06-11,13.0000000000000000
20529,2023-06-12,8.0000000000000000
20529,2023-06-16,14.0000000000000000
20529,2023-06-17,13.0000000000000000
20529,2023-06-18,12.0000000000000000
20529,2023-06-19,17.0000000000000000
20529,2023-06-20,10.0000000000000000
20529,2023-06-21,11.0000000000000000
20529,2023-06-22,19.0000000000000000
20529,2023-06-23,9.0000000000000000
20529,2023-06-24,8.0000000000000000
20529,2023-06-25,6.0000000000000000
20529,2023-06-26,13.0000000000000000
20529,2023-06-27,24.0000000000000000
20529,2023-06-28,12.0000000000000000
20529,2023-06-29,9.0000000000000000
20529,2023-06-30,17.0000000000000000
20529,2023-07-01,12.0000000000000000
20529,2023-07-02,10.0000000000000000
20529,2023-07-03,7.0000000000000000
20529,2023-07-04,8.0000000000000000
20529,2023-07-05,9.0000000000000000
20529,2023-07-06,9.0000000000000000
20529,2023-07-07,8.0000000000000000
20529,2023-07-08,11.0000000000000000
20529,2023-07-09,13.0000000000000000
20529,2023-07-10,17.0000000000000000
20529,2023-07-11,16.0000000000000000
20529,2023-07-12,12.0000000000000000
20529,2023-07-13,9.0000000000000000
20529,2023-07-14,10.0000000000000000
20529,2023-07-15,13.0000000000000000
20529,2023-07-16,13.0000000000000000
20529,2023-07-17,12.0000000000000000
20529,2023-07-18,18.0000000000000000
20529,2023-07-19,17.0000000000000000
20529,2023-07-20,15.0000000000000000
20529,2023-07-21,12.0000000000000000
20529,2023-07-22,9.0000000000000000
20529,2023-07-23,13.0000000000000000
20529,2023-07-24,16.0000000000000000
20529,2023-07-25,8.0000000000000000
20529,2023-07-26,4.0000000000000000
20529,2023-07-27,6.0000000000000000
20529,2023-07-28,11.0000000000000000
20529,2023-07-29,8.0000000000000000
20529,2023-07-30,9.0000000000000000
20529,2023-07-31,10.0000000000000000
20529,2023-08-01,11.0000000000000000
20529,2023-08-02,10.0000000000000000
20529,2023-08-03,8.0000000000000000
20529,2023-08-04,7.0000000000000000
20529,2023-08-05,7.0000000000000000
20529,2023-08-06,3.0000000000000000
20529,2023-08-07,1.00000000000000000000
20529,2023-08-08,5.0000000000000000
20529,2023-08-09,7.0000000000000000
20529,2023-08-10,10.0000000000000000
20529,2023-08-11,10.0000000000000000
20529,2023-08-12,12.0000000000000000
20529,2023-08-13,10.0000000000000000
20529,2023-08-14,13.0000000000000000
20529,2023-08-15,13.0000000000000000
20529,2023-08-16,14.0000000000000000
20529,2023-08-17,10.0000000000000000
20529,2023-08-18,11.0000000000000000
20529,2023-08-19,17.0000000000000000
20529,2023-08-20,16.0000000000000000
20529,2023-08-21,16.0000000000000000
20529,2023-08-22,16.0000000000000000
20529,2023-08-23,16.0000000000000000
20529,2023-08-24,17.0000000000000000
20529,2023-08-25,17.0000000000000000
20529,2023-08-27,11.0000000000000000
20529,2023-08-28,5.0000000000000000
20529,2023-08-29,3.0000000000000000
20529,2023-08-30,6.0000000000000000
20529,2023-08-31,6.0000000000000000
20529,2023-09-01,7.0000000000000000
20529,2023-09-02,10.0000000000000000
20529,2023-09-03,13.0000000000000000
20529,2023-09-04,14.0000000000000000
20529,2023-09-05,7.0000000000000000
20529,2023-09-06,11.0000000000000000
20529,2023-09-07,14.0000000000000000
20529,2023-09-08,15.0000000000000000
20529,2023-09-09,19.0000000000000000
20529,2023-09-10,26.0000000000000000
20529,2023-09-11,28.0000000000000000
20529,2023-09-12,21.0000000000000000
20529,2023-09-13,19.0000000000000000
20529,2023-09-14,15.0000000000000000
20529,2023-09-15,10.0000000000000000
20529,2023-09-16,24.0000000000000000
20529,2023-09-17,14.0000000000000000
20529,2023-09-19,7.0000000000000000
20529,2023-09-20,17.0000000000000000
20529,2023-09-21,14.0000000000000000
20529,2023-09-22,9.0000000000000000
20529,2023-09-23,4.0000000000000000
20529,2023-09-24,4.0000000000000000
20529,2023-09-25,6.0000000000000000
20529,2023-09-26,10.0000000000000000
20529,2023-09-27,11.0000000000000000
20529,2023-09-28,15.0000000000000000
20529,2023-09-29,20.0000000000000000
20529,2023-09-30,27.0000000000000000
20529,2023-10-01,31.0000000000000000
20529,2023-10-02,39.0000000000000000
20529,2023-10-03,41.0000000000000000
20529,2023-10-04,26.0000000000000000
20529,2023-10-05,16.0000000000000000
20529,2023-10-06,27.0000000000000000
20529,2023-10-07,30.0000000000000000
20529,2023-10-08,19.0000000000000000
20529,2023-10-09,13.0000000000000000
20529,2023-10-10,13.0000000000000000
20529,2023-10-11,35.0000000000000000
20529,2023-10-12,31.0000000000000000
20529,2023-10-13,12.0000000000000000
20529,2023-10-14,13.0000000000000000
20529,2023-10-15,11.0000000000000000
20529,2023-10-16,2.0000000000000000
20529,2023-10-17,9.0000000000000000
20529,2023-10-18,20.0000000000000000
20529,2023-10-19,22.0000000000000000
20529,2023-10-20,10.0000000000000000
20529,2023-10-21,11.0000000000000000
20529,2023-10-22,5.0000000000000000
20529,2023-10-23,11.0000000000000000
20529,2023-10-24,11.0000000000000000
20529,2023-10-25,18.0000000000000000
20529,2023-10-26,26.0000000000000000
