idsensore,data,valore
10282,2010-05-04,28.6416666666666667
10282,2010-05-05,22.8208333333333333
10282,2010-05-06,30.5625000000000000
10282,2010-05-07,36.5333333333333333
10282,2010-05-08,65.1916666666666667
10282,2010-05-09,72.1958333333333333
10282,2010-05-10,46.8750000000000000
10282,2010-05-11,45.6416666666666667
10282,2010-05-12,47.3000000000000000
10282,2010-05-13,54.3833333333333333
10282,2010-05-14,47.0875000000000000
10282,2010-05-15,50.0583333333333333
10282,2010-05-16,76.0916666666666667
10282,2010-05-17,75.7875000000000000
10282,2010-05-18,71.7000000000000000
10282,2010-05-19,71.8583333333333333
10282,2010-05-20,71.7916666666666667
10282,2010-05-21,66.1541666666666667
10282,2010-05-22,82.1750000000000000
10282,2010-05-23,107.0291666666666667
10282,2010-05-24,102.1208333333333333
10282,2010-05-25,120.1708333333333333
10282,2010-05-26,116.8208333333333333
10282,2010-05-27,81.4833333333333333
10282,2010-05-28,56.3500000000000000
10282,2010-05-29,54.1583333333333333
10282,2010-05-30,73.4375000000000000
10282,2010-05-31,80.8500000000000000
10282,2010-06-01,78.8166666666666667
10282,2010-06-02,83.5958333333333333
10282,2010-06-03,90.2291666666666667
10282,2010-06-04,87.7791666666666667
10282,2010-06-05,102.3500000000000000
10282,2010-06-06,121.7458333333333333
10282,2010-06-07,99.7083333333333333
10282,2010-06-08,91.0458333333333333
10282,2010-06-09,101.4541666666666667
10282,2010-06-10,86.4833333333333333
10282,2010-06-11,95.3833333333333333
10282,2010-06-12,91.3958333333333333
10282,2010-06-13,83.8250000000000000
10282,2010-06-14,83.8500000000000000
10282,2010-06-15,52.1083333333333333
10282,2010-06-16,48.3500000000000000
10282,2010-06-17,37.6125000000000000
10282,2010-06-18,58.2583333333333333
10282,2010-06-19,61.7416666666666667
10282,2010-06-20,43.7875000000000000
10282,2010-06-21,54.0083333333333333
10282,2010-06-22,64.0958333333333333
10282,2010-06-23,81.7250000000000000
10282,2010-06-24,95.4625000000000000
10282,2010-06-25,101.2291666666666667
10282,2010-06-26,105.1750000000000000
10282,2010-06-27,119.9708333333333333
10282,2010-06-28,113.6166666666666667
10282,2010-06-29,119.1086956521739130
10282,2010-06-30,116.1083333333333333
10282,2010-07-01,109.8541666666666667
10282,2010-07-02,112.1391304347826087
10282,2010-07-03,132.8791666666666667
10282,2010-07-04,120.8416666666666667
10282,2010-07-05,128.1625000000000000
10282,2010-07-06,112.3541666666666667
10282,2010-07-07,112.4166666666666667
10282,2010-07-08,109.1958333333333333
10282,2010-07-09,116.4541666666666667
10282,2010-07-10,141.4333333333333333
10282,2010-07-11,126.2791666666666667
10282,2010-07-12,100.6458333333333333
10282,2010-07-13,84.8217391304347826
10282,2010-07-14,117.5250000000000000
10282,2010-07-15,89.3750000000000000
10282,2010-07-16,103.2500000000000000
10282,2010-07-17,100.5208333333333333
10282,2010-07-18,109.5541666666666667
10282,2010-07-19,99.7625000000000000
10282,2010-07-20,105.3875000000000000
10282,2010-07-21,118.8458333333333333
10282,2010-07-22,110.2666666666666667
10282,2010-07-23,66.0083333333333333
10282,2010-07-24,69.2708333333333333
10282,2010-07-25,76.6041666666666667
10282,2010-07-26,87.3500000000000000
10282,2010-07-27,92.6208333333333333
10282,2010-07-28,89.3666666666666667
10282,2010-07-29,78.6416666666666667
10282,2010-07-30,65.4416666666666667
10282,2010-07-31,86.2833333333333333
10282,2010-08-01,103.7166666666666667
10282,2010-08-02,102.3333333333333333
10282,2010-08-03,67.1636363636363636
10282,2010-08-06,70.2000000000000000
10282,2010-08-07,78.7791666666666667
10282,2010-08-08,93.3833333333333333
10282,2010-08-09,97.4541666666666667
10282,2010-08-10,94.1458333333333333
10282,2010-08-11,88.1125000000000000
10282,2010-08-12,64.2250000000000000
10282,2010-08-13,58.5375000000000000
10282,2010-08-14,41.8458333333333333
10282,2010-08-15,72.8125000000000000
10282,2010-08-16,62.6916666666666667
10282,2010-08-17,58.6916666666666667
10282,2010-08-18,91.8583333333333333
10282,2010-08-19,89.3000000000000000
10282,2010-08-20,53.1291666666666667
10282,2010-08-21,67.8916666666666667
10282,2010-08-22,73.6875000000000000
10282,2010-08-23,67.5541666666666667
10282,2010-08-24,76.1166666666666667
10282,2010-08-25,59.9958333333333333
10282,2010-08-26,69.8541666666666667
10282,2010-08-27,79.2625000000000000
10282,2010-08-28,58.3958333333333333
10282,2010-08-29,70.5291666666666667
10282,2010-08-30,56.6208333333333333
10282,2010-08-31,63.9791666666666667
10282,2010-09-01,39.8375000000000000
10282,2010-09-02,61.7416666666666667
10282,2010-09-03,77.6458333333333333
10282,2010-09-04,82.7791666666666667
10282,2010-09-05,81.6458333333333333
10282,2010-09-06,64.5583333333333333
10282,2010-09-07,40.1625000000000000
10282,2010-09-08,37.9250000000000000
10282,2010-09-09,31.2333333333333333
10282,2010-09-10,36.0875000000000000
10282,2010-09-11,44.7791666666666667
10282,2010-09-12,55.6583333333333333
10282,2010-09-13,39.1500000000000000
10282,2010-09-14,28.6947368421052632
10282,2010-09-15,49.0260869565217391
10282,2010-09-16,76.4857142857142857
10282,2010-09-17,33.4578947368421053
10282,2010-09-18,23.5166666666666667
10282,2010-09-19,38.3583333333333333
10282,2010-09-20,36.0833333333333333
10282,2010-09-21,28.6750000000000000
10282,2010-09-22,25.3958333333333333
10282,2010-09-23,37.5083333333333333
10282,2010-09-24,44.3791666666666667
10282,2010-09-25,38.6000000000000000
10282,2010-09-26,31.5750000000000000
10282,2010-09-27,34.6541666666666667
10282,2010-09-28,22.2083333333333333
10282,2010-09-29,17.2916666666666667
10282,2010-09-30,31.1791666666666667
10282,2010-10-01,22.2333333333333333
10282,2010-10-02,34.1000000000000000
10282,2010-10-03,38.9083333333333333
10282,2010-10-04,34.6791666666666667
10282,2010-10-05,24.0208333333333333
10282,2010-10-06,21.5750000000000000
10282,2010-10-07,14.8791666666666667
10282,2010-10-08,16.5869565217391304
10282,2010-10-09,30.9458333333333333
10282,2010-10-10,32.0041666666666667
10282,2010-10-11,24.5875000000000000
10282,2010-10-12,25.7416666666666667
10282,2010-10-13,13.4583333333333333
10282,2010-10-14,20.7750000000000000
10282,2010-10-15,19.8041666666666667
10282,2010-10-16,31.7208333333333333
10282,2010-10-17,31.8375000000000000
10282,2010-10-18,13.1083333333333333
10282,2010-10-19,9.8625000000000000
10282,2010-10-20,13.7000000000000000
10282,2010-10-21,10.6083333333333333
10282,2010-10-22,8.6500000000000000
10282,2010-10-23,6.1625000000000000
10282,2010-10-24,7.6083333333333333
10282,2010-10-25,11.2083333333333333
10282,2010-10-26,14.0791666666666667
10282,2010-10-27,13.9458333333333333
10282,2010-10-28,7.0500000000000000
10282,2010-10-29,8.4666666666666667
10282,2010-10-30,8.6791666666666667
10282,2010-10-31,40.6833333333333333
10282,2010-11-01,26.1333333333333333
10282,2010-11-02,5.4500000000000000
10282,2010-11-03,7.4708333333333333
10282,2010-11-04,7.1166666666666667
10282,2010-11-05,8.5041666666666667
10282,2010-11-06,7.6500000000000000
10282,2010-11-07,21.9333333333333333
10282,2010-11-08,21.5291666666666667
10282,2010-11-09,18.8416666666666667
10282,2010-11-10,5.4250000000000000
10282,2010-11-11,5.8125000000000000
10282,2010-11-12,5.9333333333333333
10282,2010-11-13,5.8750000000000000
10282,2010-11-14,5.7541666666666667
10282,2010-11-15,6.1125000000000000
10282,2010-11-16,6.0958333333333333
10282,2010-11-17,9.1000000000000000
10282,2010-11-18,7.1416666666666667
10282,2010-11-19,17.4833333333333333
10282,2010-11-20,6.3166666666666667
10282,2010-11-21,15.5541666666666667
10282,2010-11-22,10.2958333333333333
10282,2010-11-23,5.7458333333333333
10282,2010-11-24,6.8458333333333333
10282,2010-11-25,7.8083333333333333
10282,2010-11-26,7.7083333333333333
10282,2010-11-27,10.1916666666666667
10282,2010-11-28,10.4208333333333333
10282,2010-11-29,8.0583333333333333
10282,2010-11-30,6.0708333333333333
10282,2010-12-01,8.6000000000000000
10282,2010-12-02,5.7541666666666667
10282,2010-12-03,7.8875000000000000
10282,2010-12-04,9.5458333333333333
10282,2010-12-05,6.3833333333333333
10282,2010-12-06,5.6666666666666667
10282,2010-12-07,5.9375000000000000
10282,2010-12-08,5.5250000000000000
10282,2010-12-09,22.5875000000000000
10282,2010-12-10,17.9083333333333333
10282,2010-12-11,8.1666666666666667
10282,2010-12-12,9.5041666666666667
10282,2010-12-13,15.9750000000000000
10282,2010-12-14,5.8250000000000000
10282,2010-12-15,5.6666666666666667
10282,2010-12-16,7.1458333333333333
10282,2010-12-17,6.2250000000000000
10282,2010-12-18,7.8250000000000000
10282,2010-12-19,7.4875000000000000
10282,2010-12-20,6.3791666666666667
10282,2010-12-21,6.3416666666666667
10282,2010-12-22,5.1041666666666667
10282,2010-12-23,5.6913043478260870
10282,2010-12-24,5.0041666666666667
10282,2010-12-25,4.8625000000000000
10282,2010-12-26,8.2250000000000000
10282,2010-12-27,6.2250000000000000
10282,2010-12-28,5.4875000000000000
10282,2010-12-29,5.6875000000000000
10282,2010-12-30,5.6000000000000000
10282,2010-12-31,5.9208333333333333
10282,2011-01-01,6.4000000000000000
10282,2011-01-02,6.4750000000000000
10282,2011-01-03,8.7083333333333333
10282,2011-01-04,7.5500000000000000
10282,2011-01-05,7.4166666666666667
10282,2011-01-06,5.5208333333333333
10282,2011-01-07,4.6625000000000000
10282,2011-01-08,4.8041666666666667
10282,2011-01-09,4.8375000000000000
10282,2011-01-10,4.7250000000000000
10282,2011-01-11,4.9291666666666667
10282,2011-01-12,5.3583333333333333
10282,2011-01-13,5.1750000000000000
10282,2011-01-14,5.0916666666666667
10282,2011-01-15,4.9000000000000000
10282,2011-01-16,5.1125000000000000
10282,2011-01-17,5.3375000000000000
10282,2011-01-18,5.3772727272727273
10282,2011-01-19,5.3375000000000000
10282,2011-01-20,6.1750000000000000
10282,2011-01-21,9.5500000000000000
10282,2011-01-22,14.1666666666666667
10282,2011-01-23,10.9416666666666667
10282,2011-01-24,8.7916666666666667
10282,2011-01-25,5.9791666666666667
10282,2011-01-26,6.3291666666666667
10282,2011-01-27,5.9750000000000000
10282,2011-01-28,7.5000000000000000
10282,2011-01-29,24.9958333333333333
10282,2011-01-30,16.4333333333333333
10282,2011-01-31,8.0333333333333333
10282,2011-02-01,5.6041666666666667
10282,2011-02-02,5.6041666666666667
10282,2011-02-03,5.7666666666666667
10282,2011-02-04,6.5913043478260870
10282,2011-02-05,6.8291666666666667
10282,2011-02-06,6.5625000000000000
10282,2011-02-07,6.6333333333333333
10282,2011-02-08,13.4500000000000000
10282,2011-02-09,6.4954545454545455
10282,2011-02-10,13.7291666666666667
10282,2011-02-11,25.8208333333333333
10282,2011-02-12,28.6500000000000000
10282,2011-02-13,31.3375000000000000
10282,2011-02-14,8.8708333333333333
10282,2011-02-15,7.7833333333333333
10282,2011-02-16,20.2166666666666667
10282,2011-02-17,15.4833333333333333
10282,2011-02-18,14.8416666666666667
10282,2011-02-19,16.6541666666666667
10282,2011-02-20,24.2416666666666667
10282,2011-02-21,16.9541666666666667
10282,2011-02-22,27.9750000000000000
10282,2011-02-23,11.2090909090909091
10282,2011-02-24,19.9166666666666667
10282,2011-02-25,25.7916666666666667
10282,2011-02-26,16.7083333333333333
10282,2011-02-27,24.2041666666666667
10282,2011-02-28,17.5125000000000000
10282,2011-03-01,21.1833333333333333
10282,2011-03-02,49.2250000000000000
10282,2011-03-03,24.3166666666666667
10282,2011-03-04,9.5666666666666667
10282,2011-03-05,21.3625000000000000
10282,2011-03-06,30.4833333333333333
10282,2011-03-07,44.0181818181818182
10282,2011-03-08,30.1652173913043478
10282,2011-03-09,24.7375000000000000
10282,2011-03-10,53.7958333333333333
10282,2011-03-11,46.4125000000000000
10282,2011-03-12,55.8875000000000000
10282,2011-03-13,60.1708333333333333
10282,2011-03-14,27.6458333333333333
10282,2011-03-15,11.6375000000000000
10282,2011-03-16,34.7708333333333333
10282,2011-03-17,14.7166666666666667
10282,2011-03-18,14.9916666666666667
10282,2011-03-19,36.2041666666666667
10282,2011-03-20,52.1333333333333333
10282,2011-03-21,49.9208333333333333
10282,2011-03-22,27.1625000000000000
10282,2011-03-23,23.6500000000000000
10282,2011-03-24,25.8083333333333333
10282,2011-03-25,61.3791666666666667
10282,2011-03-26,80.9916666666666667
10282,2011-03-27,55.2782608695652174
10282,2011-03-28,39.6375000000000000
10282,2011-03-29,30.9875000000000000
10282,2011-03-30,44.7583333333333333
10282,2011-03-31,39.3833333333333333
10282,2011-04-01,23.9291666666666667
10282,2011-04-02,56.8750000000000000
10282,2011-04-03,57.1708333333333333
10282,2011-04-04,65.6333333333333333
10282,2011-04-05,52.4541666666666667
10282,2011-04-06,42.4250000000000000
10282,2011-04-07,50.9791666666666667
10282,2011-04-08,45.5916666666666667
10282,2011-04-09,43.3750000000000000
10282,2011-04-10,81.4833333333333333
10282,2011-04-11,55.1000000000000000
10282,2011-04-12,47.3208333333333333
10282,2011-04-13,78.4416666666666667
10282,2011-04-14,51.6791666666666667
10282,2011-04-15,60.9791666666666667
10282,2011-04-16,75.2250000000000000
10282,2011-04-17,81.1875000000000000
10282,2011-04-18,60.9958333333333333
10282,2011-04-19,63.6625000000000000
10282,2011-04-20,63.7791666666666667
10282,2011-04-21,76.8708333333333333
10282,2011-04-22,85.7375000000000000
10282,2011-04-23,93.6250000000000000
10282,2011-04-24,73.5416666666666667
10282,2011-04-25,84.9125000000000000
10282,2011-04-26,76.1833333333333333
10282,2011-04-27,76.8208333333333333
10282,2011-04-28,70.0125000000000000
10282,2011-04-29,47.3291666666666667
10282,2011-04-30,58.6875000000000000
10282,2011-05-01,61.9833333333333333
10282,2011-05-02,63.6125000000000000
10282,2011-05-03,79.0000000000000000
10282,2011-05-04,77.9833333333333333
10282,2011-05-05,82.9708333333333333
10282,2011-05-06,81.5000000000000000
10282,2011-05-07,80.7333333333333333
10282,2011-05-08,104.4125000000000000
10282,2011-05-09,83.4791666666666667
10282,2011-05-10,68.2833333333333333
10282,2011-05-11,76.6882352941176471
10282,2011-05-12,116.0791666666666667
10282,2011-05-13,94.2208333333333333
10282,2011-05-14,81.5291666666666667
10282,2011-05-15,70.6708333333333333
10282,2011-05-16,44.9916666666666667
10282,2011-05-17,60.1250000000000000
10282,2011-05-18,64.7791666666666667
10282,2011-05-19,72.3750000000000000
10282,2011-05-20,70.3708333333333333
10282,2011-05-21,86.3458333333333333
10282,2011-05-22,95.8166666666666667
10282,2011-05-23,78.7000000000000000
10282,2011-05-24,96.9789473684210526
10282,2011-05-25,99.7083333333333333
10282,2011-05-26,108.1291666666666667
10282,2011-05-27,63.4000000000000000
10282,2011-05-28,63.8916666666666667
10282,2011-05-29,82.4000000000000000
10282,2011-05-30,79.0916666666666667
10282,2011-05-31,55.9791666666666667
10282,2011-06-01,28.9125000000000000
10282,2011-06-02,34.0083333333333333
10282,2011-06-03,59.9625000000000000
10282,2011-06-04,38.1750000000000000
10282,2011-06-05,44.1208333333333333
10282,2011-06-06,56.5083333333333333
10282,2011-06-07,26.2500000000000000
10282,2011-06-08,35.3708333333333333
10282,2011-06-09,36.0208333333333333
10282,2011-06-10,56.2083333333333333
10282,2011-06-11,46.9708333333333333
10282,2011-06-12,56.3666666666666667
10282,2011-06-13,50.5416666666666667
10282,2011-06-14,52.4772727272727273
10282,2011-06-15,70.2125000000000000
10282,2011-06-16,64.9791666666666667
10282,2011-06-17,61.7666666666666667
10282,2011-06-18,49.5166666666666667
10282,2011-06-19,66.5333333333333333
10282,2011-06-20,79.0500000000000000
10282,2011-06-21,90.7166666666666667
10282,2011-06-22,71.5333333333333333
10282,2011-06-23,54.1291666666666667
10282,2011-06-24,62.0666666666666667
10282,2011-06-25,82.6500000000000000
10282,2011-06-26,90.7666666666666667
10282,2011-06-27,109.3166666666666667
10282,2011-06-28,115.5043478260869565
10282,2011-06-29,89.8227272727272727
10282,2011-06-30,74.1125000000000000
10282,2011-07-01,79.1041666666666667
10282,2011-07-02,91.8875000000000000
10282,2011-07-03,98.8083333333333333
10282,2011-07-04,89.9238095238095238
10282,2011-07-05,87.9958333333333333
10282,2011-07-06,101.0041666666666667
10282,2011-07-07,91.2541666666666667
10282,2011-07-08,69.1208333333333333
10282,2011-07-09,72.0625000000000000
10282,2011-07-10,82.9125000000000000
10282,2011-07-11,66.7291666666666667
10282,2011-07-12,89.9833333333333333
10282,2011-07-13,66.2000000000000000
10282,2011-07-14,61.5500000000000000
10282,2011-07-15,84.2416666666666667
10282,2011-07-16,88.8166666666666667
10282,2011-07-17,81.7000000000000000
10282,2011-07-18,63.8083333333333333
10282,2011-07-19,49.9791666666666667
10282,2011-07-20,48.8875000000000000
10282,2011-07-21,62.0583333333333333
10282,2011-07-22,60.0125000000000000
10282,2011-07-23,68.2041666666666667
10282,2011-07-24,62.4208333333333333
10282,2011-07-25,59.9958333333333333
10282,2011-07-26,61.3750000000000000
10282,2011-07-27,66.9875000000000000
10282,2011-07-28,69.1041666666666667
10282,2011-07-29,63.1833333333333333
10282,2011-07-30,95.7875000000000000
10282,2011-07-31,94.6750000000000000
10282,2011-08-01,85.1523809523809524
10282,2011-08-02,92.2100000000000000
10282,2011-08-03,85.4541666666666667
10282,2011-08-04,89.7541666666666667
10282,2011-08-05,108.6625000000000000
10282,2011-08-06,84.8875000000000000
10282,2011-08-07,67.8291666666666667
10282,2011-08-08,55.2291666666666667
10282,2011-08-09,64.6375000000000000
10282,2011-08-10,68.6583333333333333
10282,2011-08-11,78.0809523809523810
10282,2011-08-12,85.4125000000000000
10282,2011-08-13,100.0000000000000000
10282,2011-08-14,101.5625000000000000
10282,2011-08-15,85.5125000000000000
10282,2011-08-16,75.0375000000000000
10282,2011-08-17,88.7958333333333333
10282,2011-08-18,93.0166666666666667
10282,2011-08-19,79.7791666666666667
10282,2011-08-20,85.0166666666666667
10282,2011-08-21,99.1583333333333333
10282,2011-08-22,99.9958333333333333
10282,2011-08-23,80.3208333333333333
10282,2011-08-24,73.1000000000000000
10282,2011-08-25,84.2333333333333333
10282,2011-08-26,89.9208333333333333
10282,2011-08-27,79.5875000000000000
10282,2011-08-28,67.9875000000000000
10282,2011-08-29,79.7125000000000000
10282,2011-08-30,83.3458333333333333
10282,2011-08-31,101.7666666666666667
10282,2011-09-01,70.4458333333333333
10282,2011-09-02,47.8083333333333333
10282,2011-09-03,65.2291666666666667
10282,2011-09-04,34.6833333333333333
10282,2011-09-05,48.7304347826086957
10282,2011-09-06,40.2250000000000000
10282,2011-09-07,40.8458333333333333
10282,2011-09-08,45.0458333333333333
10282,2011-09-09,71.2333333333333333
10282,2011-09-10,75.3208333333333333
10282,2011-09-11,57.7541666666666667
10282,2011-09-12,57.5125000000000000
10282,2011-09-13,50.3083333333333333
10282,2011-09-14,44.4590909090909091
10282,2011-09-15,55.9958333333333333
10282,2011-09-16,61.6875000000000000
10282,2011-09-17,57.1583333333333333
10282,2011-09-18,35.8166666666666667
10282,2011-09-19,44.3958333333333333
10282,2011-09-20,24.8941176470588235
10282,2011-09-21,23.9333333333333333
10282,2011-09-22,28.7291666666666667
10282,2011-09-23,40.5583333333333333
10282,2011-09-24,50.1250000000000000
10282,2011-09-25,64.0500000000000000
10282,2011-09-26,34.8250000000000000
10282,2011-09-27,39.1625000000000000
10282,2011-09-28,45.1375000000000000
10282,2011-09-29,46.4416666666666667
10282,2011-09-30,34.5375000000000000
10282,2011-10-01,41.4791666666666667
10282,2011-10-02,51.9000000000000000
10282,2011-10-03,32.9375000000000000
10282,2011-10-04,39.6208333333333333
10282,2011-10-05,38.0416666666666667
10282,2011-10-06,53.4166666666666667
10282,2011-10-07,44.9000000000000000
10282,2011-10-08,43.0750000000000000
10282,2011-10-09,41.2000000000000000
10282,2011-10-10,24.6666666666666667
10282,2011-10-11,6.9500000000000000
10282,2011-10-12,11.7166666666666667
10282,2011-10-13,17.9923076923076923
10282,2011-10-14,37.2538461538461538
10282,2011-10-15,39.1208333333333333
10282,2011-10-16,27.3291666666666667
10282,2011-10-17,29.7166666666666667
10282,2011-10-18,9.6750000000000000
10282,2011-10-19,9.6791666666666667
10282,2011-10-20,19.4227272727272727
10282,2011-10-21,19.3750000000000000
10282,2011-10-22,27.8125000000000000
10282,2011-10-23,19.5041666666666667
10282,2011-10-24,13.5791666666666667
10282,2011-10-25,6.5333333333333333
10282,2011-10-26,1.7333333333333333
10282,2011-10-27,6.6458333333333333
10282,2011-10-28,5.3333333333333333
10282,2011-10-29,3.1500000000000000
10282,2011-10-30,7.5869565217391304
10282,2011-10-31,11.6125000000000000
10282,2011-11-01,12.3041666666666667
10282,2011-11-02,4.9916666666666667
10282,2011-11-03,2.8826086956521739
10282,2011-11-04,3.2000000000000000
10282,2011-11-05,41.6708333333333333
10282,2011-11-06,51.6000000000000000
10282,2011-11-07,36.2166666666666667
10282,2011-11-08,15.5541666666666667
10282,2011-11-09,8.8863636363636364
10282,2011-11-10,1.8291666666666667
10282,2011-11-11,6.9291666666666667
10282,2011-11-12,31.6250000000000000
10282,2011-11-13,5.5333333333333333
10282,2011-11-14,2.1956521739130435
10282,2011-11-15,2.0000000000000000
10282,2011-11-16,1.9416666666666667
10282,2011-11-17,1.9500000000000000
10282,2011-11-18,1.9958333333333333
10282,2011-11-19,1.5250000000000000
10282,2011-11-20,1.7875000000000000
10282,2011-11-21,1.8333333333333333
10282,2011-11-22,4.0416666666666667
10282,2011-11-23,2.9541666666666667
10282,2011-11-24,3.4166666666666667
10282,2011-11-25,2.3208333333333333
10282,2011-11-26,2.1666666666666667
10282,2011-11-27,3.9166666666666667
10282,2011-11-28,2.5541666666666667
10282,2011-11-29,2.2166666666666667
10282,2011-11-30,1.8791666666666667
10282,2011-12-01,1.7000000000000000
10282,2011-12-02,1.3541666666666667
10282,2011-12-03,0.94166666666666666667
10282,2011-12-04,2.0166666666666667
10282,2011-12-05,2.5727272727272727
10282,2011-12-06,6.2250000000000000
10282,2011-12-07,2.8666666666666667
10282,2011-12-08,4.5291666666666667
10282,2011-12-09,1.9333333333333333
10282,2011-12-10,2.9458333333333333
10282,2011-12-11,2.1750000000000000
10282,2011-12-12,1.4750000000000000
10282,2011-12-13,1.5500000000000000
10282,2011-12-14,1.1166666666666667
10282,2011-12-15,1.1166666666666667
10282,2011-12-16,1.3083333333333333
10282,2011-12-17,16.3000000000000000
10282,2011-12-18,4.1708333333333333
10282,2011-12-19,3.7583333333333333
10282,2011-12-20,2.7541666666666667
10282,2011-12-21,2.5666666666666667
10282,2011-12-22,2.7375000000000000
10282,2011-12-23,3.0333333333333333
10282,2011-12-24,2.9375000000000000
10282,2011-12-25,4.4000000000000000
10282,2011-12-26,2.8708333333333333
10282,2011-12-27,2.4333333333333333
10282,2011-12-28,2.5130434782608696
10282,2011-12-29,2.0500000000000000
10282,2011-12-30,13.0000000000000000
10282,2011-12-31,7.1666666666666667
10282,2012-01-01,4.7791666666666667
10282,2012-01-02,1.6750000000000000
10282,2012-01-03,2.7666666666666667
10282,2012-01-04,1.5958333333333333
10282,2012-01-05,6.0250000000000000
10282,2012-01-06,48.1791666666666667
10282,2012-01-07,20.6458333333333333
10282,2012-01-08,9.0375000000000000
10282,2012-01-09,13.0416666666666667
10282,2012-01-10,2.6208333333333333
10282,2012-01-11,2.9208333333333333
10282,2012-01-12,2.4833333333333333
10282,2012-01-13,3.7875000000000000
10282,2012-01-14,2.0250000000000000
